timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2023-10-18 18:11:19+00:00,windows,4930,AR,186.4.104.4,Enveloped In The Velvet Cloak Of Midnight,Basarabian Hills,Enveloped in the Velvet Cloak of Midnight,spotify:track:5zQaGnXIq4JgROBpEvmqdC,,,,fwdbtn,endplay,False,True,False,1697652674.0,False,2023-10-18,2023,10,18,18,Wednesday,0.08,cancion
2023-10-18 18:11:26+00:00,windows,5980,AR,186.4.104.4,Morning Hoarfrost,Basarabian Hills,Groping a Misty Spread,spotify:track:0srw3Ti9W3wjh4vfP4gEcS,,,,fwdbtn,endplay,False,True,False,1697652679.0,False,2023-10-18,2023,10,18,18,Wednesday,0.1,cancion
2023-10-18 18:11:30+00:00,windows,3470,AR,186.4.104.4,Spirit of the North,Eldamar,The Force of the Ancient Land,spotify:track:4AMCDB0S3wGZIHO4c8Z3lY,,,,playbtn,endplay,False,True,False,1697652687.0,False,2023-10-18,2023,10,18,18,Wednesday,0.06,cancion
2023-10-18 18:11:31+00:00,windows,650,AR,186.4.104.4,Return of Darkness,Eldamar,A Dark Forgotten Past,spotify:track:1UrbkvITJv2e2EuOq17xcN,,,,fwdbtn,endplay,False,True,False,1697652691.0,False,2023-10-18,2023,10,18,18,Wednesday,0.01,cancion
2023-10-18 18:11:41+00:00,windows,9960,AR,186.4.104.4,Travel in Woods,Eldamar,The Force of the Ancient Land,spotify:track:2yKwVPLzwfSkTLmrVjHCu6,,,,fwdbtn,endplay,False,True,False,1697652692.0,False,2023-10-18,2023,10,18,18,Wednesday,0.17,cancion
2023-10-18 18:11:46+00:00,windows,4420,AR,186.4.104.4,La comtesse,Csejthe,La mort du Prince Noir (10th Anniversary Edition),spotify:track:6ADL5gB4MaVFPytz4vZ6Eh,,,,clickrow,endplay,False,True,False,1697652702.0,False,2023-10-18,2023,10,18,18,Wednesday,0.07,cancion
2023-10-18 18:11:55+00:00,windows,8270,AR,186.4.104.4,Forever In Memories (Instrumental),Nordicwinter,Beneath the Fleeting Light,spotify:track:3fJfKhvOX0eKyut89EWptm,,,,clickrow,endplay,False,True,False,1697652707.0,False,2023-10-18,2023,10,18,18,Wednesday,0.14,cancion
2023-10-18 18:19:22+00:00,windows,448040,AR,186.4.104.4,Stemninger I & II,Afsky,Ofte jeg drømmer mig død,spotify:track:6YO1WuDGZQHgni3iQ6tMeV,,,,clickrow,trackdone,False,False,False,1697652715.0,False,2023-10-18,2023,10,18,18,Wednesday,7.47,cancion
2023-10-18 18:20:30+00:00,windows,66819,AR,186.4.104.4,Nocebo,Numenorean,Adore,spotify:track:5fZ3V6lV8qvqdhRwzA6z33,,,,trackdone,endplay,False,True,False,1697653163.0,False,2023-10-18,2023,10,18,18,Wednesday,1.11,cancion
2023-10-18 18:32:00+00:00,windows,430146,AR,186.4.104.4,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,clickrow,trackdone,False,False,False,1697653232.0,False,2023-10-18,2023,10,18,18,Wednesday,7.17,cancion
2023-10-18 18:39:52+00:00,windows,471136,AR,186.4.104.4,Stormfulde hav,Afsky,Om hundrede år,spotify:track:0RH7wNNLaYZOkU27qk2y1l,,,,trackdone,trackdone,False,False,False,1697653921.0,False,2023-10-18,2023,10,18,18,Wednesday,7.85,cancion
2023-10-18 18:43:17+00:00,windows,203838,AR,186.4.104.4,Tyende Sang,Afsky,Ofte jeg drømmer mig død,spotify:track:7H2JcFutKcvFFOiXY0AeQC,,,,trackdone,fwdbtn,False,True,False,1697654392.0,False,2023-10-18,2023,10,18,18,Wednesday,3.4,cancion
2023-10-18 18:46:44+00:00,windows,206720,AR,186.4.104.4,Bondeplage,Afsky,Ofte jeg drømmer mig død,spotify:track:5ZxYCoQDDXLQ2zbGqMIur2,,,,fwdbtn,fwdbtn,False,True,False,1697654598.0,False,2023-10-18,2023,10,18,18,Wednesday,3.45,cancion
2023-10-18 21:30:27+00:00,windows,304700,AR,186.4.104.4,Frosne vind,Afsky,Om hundrede år,spotify:track:3cU7dBqXdDFvPf5ZKGut25,,,,fwdbtn,logout,False,False,False,1697654804.0,False,2023-10-18,2023,10,18,21,Wednesday,5.08,cancion
2023-10-19 03:36:50+00:00,windows,430146,AR,186.4.104.4,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,clickrow,trackdone,False,False,False,1697684288.0,False,2023-10-19,2023,10,19,3,Thursday,7.17,cancion
2023-10-19 03:36:58+00:00,windows,6384,AR,186.4.104.4,Skær,Afsky,Sorg,spotify:track:09jdeUOTtvQvCv30oWSAyV,,,,trackdone,fwdbtn,True,True,False,1697686611.0,False,2023-10-19,2023,10,19,3,Thursday,0.11,cancion
2023-10-19 03:37:01+00:00,windows,2210,AR,186.4.104.4,Stormfulde hav,Afsky,Om hundrede år,spotify:track:0RH7wNNLaYZOkU27qk2y1l,,,,fwdbtn,fwdbtn,True,True,False,1697686619.0,False,2023-10-19,2023,10,19,3,Thursday,0.04,cancion
2023-10-19 03:37:02+00:00,windows,1200,AR,186.4.104.4,Jeg bærer deres lig,Afsky,Sorg,spotify:track:0h0J8jMJYWUgxibU9F22S5,,,,fwdbtn,fwdbtn,True,True,False,1697686621.0,False,2023-10-19,2023,10,19,3,Thursday,0.02,cancion
2023-10-19 03:43:43+00:00,windows,399474,AR,186.4.104.4,Fred være med støvet,Afsky,Om hundrede år,spotify:track:7lEXL3rO4BIf9816JwkYoJ,,,,fwdbtn,trackdone,True,False,False,1697686623.0,False,2023-10-19,2023,10,19,3,Thursday,6.66,cancion
2023-10-19 03:43:48+00:00,windows,3475,AR,186.4.104.4,Tid,Afsky,Om hundrede år,spotify:track:1rV4bK7Akj53BZXiaUQKua,,,,trackdone,backbtn,True,True,False,1697687024.0,False,2023-10-19,2023,10,19,3,Thursday,0.06,cancion
2023-10-19 03:46:48+00:00,windows,180344,AR,186.4.104.4,Fred være med støvet,Afsky,Om hundrede år,spotify:track:7lEXL3rO4BIf9816JwkYoJ,,,,backbtn,trackdone,True,False,False,1697687029.0,False,2023-10-19,2023,10,19,3,Thursday,3.01,cancion
2023-10-19 03:46:58+00:00,windows,8475,AR,186.4.104.4,Tid,Afsky,Om hundrede år,spotify:track:1rV4bK7Akj53BZXiaUQKua,,,,trackdone,backbtn,True,True,False,1697687209.0,False,2023-10-19,2023,10,19,3,Thursday,0.14,cancion
2023-10-19 03:48:26+00:00,windows,170,AR,186.4.104.4,Tid,Afsky,Om hundrede år,spotify:track:1rV4bK7Akj53BZXiaUQKua,,,,fwdbtn,fwdbtn,True,True,False,1697687307.0,False,2023-10-19,2023,10,19,3,Thursday,0.0,cancion
2023-10-19 03:48:26+00:00,windows,87680,AR,186.4.104.4,Fred være med støvet,Afsky,Om hundrede år,spotify:track:7lEXL3rO4BIf9816JwkYoJ,,,,backbtn,fwdbtn,True,True,False,1697687219.0,False,2023-10-19,2023,10,19,3,Thursday,1.46,cancion
2023-10-19 03:48:29+00:00,windows,2050,AR,186.4.104.4,Sorte vand outro,Afsky,I stilhed,spotify:track:7Jler5Em7MEWprYZicqL0m,,,,fwdbtn,fwdbtn,True,True,False,1697687307.0,False,2023-10-19,2023,10,19,3,Thursday,0.03,cancion
2023-10-19 03:48:30+00:00,windows,500,AR,186.4.104.4,"Sig nærmer tiden, Det er hvidt herude, Drømte mig",Afsky,I stilhed,spotify:track:3FVmhBppmRRiBsGKWCiVhO,,,,fwdbtn,fwdbtn,True,True,False,1697687309.0,False,2023-10-19,2023,10,19,3,Thursday,0.01,cancion
2023-10-19 03:48:35+00:00,windows,5570,AR,186.4.104.4,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,fwdbtn,fwdbtn,True,True,False,1697687310.0,False,2023-10-19,2023,10,19,3,Thursday,0.09,cancion
2023-10-19 03:48:36+00:00,windows,910,AR,186.4.104.4,Stemninger I & II,Afsky,Ofte jeg drømmer mig død,spotify:track:6YO1WuDGZQHgni3iQ6tMeV,,,,fwdbtn,backbtn,True,True,False,1697687316.0,False,2023-10-19,2023,10,19,3,Thursday,0.02,cancion
2023-10-19 03:54:59+00:00,windows,253770,AR,186.4.104.4,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,backbtn,fwdbtn,True,True,False,1697687317.0,False,2023-10-19,2023,10,19,3,Thursday,4.23,cancion
2023-10-19 04:02:14+00:00,windows,378350,AR,186.4.104.4,Stemninger I & II,Afsky,Ofte jeg drømmer mig død,spotify:track:6YO1WuDGZQHgni3iQ6tMeV,,,,fwdbtn,fwdbtn,True,True,False,1697687700.0,False,2023-10-19,2023,10,19,4,Thursday,6.31,cancion
2023-10-19 04:05:40+00:00,windows,205960,AR,186.4.104.4,Tyende Sang,Afsky,Ofte jeg drømmer mig død,spotify:track:7H2JcFutKcvFFOiXY0AeQC,,,,fwdbtn,fwdbtn,True,True,False,1697688135.0,False,2023-10-19,2023,10,19,4,Thursday,3.43,cancion
2023-10-19 04:07:46+00:00,windows,125730,AR,186.4.104.4,Angst,Afsky,Ofte jeg drømmer mig død,spotify:track:700x4hBAZpUrLaqtupeLRZ,,,,fwdbtn,fwdbtn,True,True,False,1697688341.0,False,2023-10-19,2023,10,19,4,Thursday,2.1,cancion
2023-10-19 04:07:48+00:00,windows,1810,AR,186.4.104.4,Oh måneløse nat,Afsky,Sorg,spotify:track:10YXdNIZyb6xAmYCDmERI4,,,,fwdbtn,fwdbtn,True,True,False,1697688467.0,False,2023-10-19,2023,10,19,4,Thursday,0.03,cancion
2023-10-19 04:25:15+00:00,windows,158610,AR,186.4.104.19,Stormfulde hav,Afsky,Stormfulde hav,spotify:track:5cDKrOg7ZVu1Ant0Rved0b,,,,fwdbtn,logout,True,False,False,1697688469.0,False,2023-10-19,2023,10,19,4,Thursday,2.64,cancion
2023-10-19 17:07:15+00:00,windows,2170,AR,186.4.104.19,Stormfulde hav,Afsky,Stormfulde hav,spotify:track:5cDKrOg7ZVu1Ant0Rved0b,,,,appload,fwdbtn,True,True,False,1697735223.0,False,2023-10-19,2023,10,19,17,Thursday,0.04,cancion
2023-10-19 17:14:04+00:00,windows,409016,AR,186.4.104.19,Det der var,Afsky,Om hundrede år,spotify:track:79RqxMng9tPs53S1u9u5Op,,,,fwdbtn,trackdone,True,False,False,1697735237.0,False,2023-10-19,2023,10,19,17,Thursday,6.82,cancion
2023-10-19 17:17:36+00:00,windows,210723,AR,186.4.104.19,Angst,Afsky,Ofte jeg drømmer mig død,spotify:track:700x4hBAZpUrLaqtupeLRZ,,,,trackdone,backbtn,True,True,False,1697735645.0,False,2023-10-19,2023,10,19,17,Thursday,3.51,cancion
2023-10-19 17:17:38+00:00,windows,160,AR,186.4.104.19,Angst,Afsky,Ofte jeg drømmer mig død,spotify:track:700x4hBAZpUrLaqtupeLRZ,,,,fwdbtn,fwdbtn,True,True,False,1697735859.0,False,2023-10-19,2023,10,19,17,Thursday,0.0,cancion
2023-10-19 17:17:38+00:00,windows,1410,AR,186.4.104.19,Det der var,Afsky,Om hundrede år,spotify:track:79RqxMng9tPs53S1u9u5Op,,,,backbtn,fwdbtn,True,True,False,1697735857.0,False,2023-10-19,2023,10,19,17,Thursday,0.02,cancion
2023-10-19 17:24:38+00:00,windows,420846,AR,186.4.104.19,Bondeplage,Afsky,Ofte jeg drømmer mig død,spotify:track:5ZxYCoQDDXLQ2zbGqMIur2,,,,fwdbtn,trackdone,True,False,False,1697735859.0,False,2023-10-19,2023,10,19,17,Thursday,7.01,cancion
2023-10-19 17:31:40+00:00,windows,421796,AR,186.4.104.19,Vinteren bæres ind,Afsky,Afsky,spotify:track:4qkhMNWQvcr0fpxBHFdPs6,,,,trackdone,trackdone,True,False,False,1697736279.0,False,2023-10-19,2023,10,19,17,Thursday,7.03,cancion
2023-10-19 17:36:45+00:00,windows,303326,AR,186.4.104.19,Stjernerne slukkes,Afsky,Sorg,spotify:track:0HwnE4bsUeEyioqOgyFTdE,,,,trackdone,fwdbtn,True,True,False,1697736702.0,False,2023-10-19,2023,10,19,17,Thursday,5.06,cancion
2023-10-19 17:42:34+00:00,windows,349426,AR,186.4.104.19,Vættekongen,Afsky,Sorg,spotify:track:39tqZDEJUS6Gzn8lBKBHIN,,,,fwdbtn,trackdone,True,False,False,1697737006.0,False,2023-10-19,2023,10,19,17,Thursday,5.82,cancion
2023-10-19 17:45:15+00:00,windows,160253,AR,186.4.104.19,Altid veltilfreds intro,Afsky,I stilhed,spotify:track:55pEKTUhWrDnP83hMpNI2W,,,,trackdone,fwdbtn,True,True,False,1697737355.0,False,2023-10-19,2023,10,19,17,Thursday,2.67,cancion
2023-10-19 17:54:40+00:00,windows,396187,AR,186.4.104.19,Imperia,Afsky,Ofte jeg drømmer mig død,spotify:track:2F69AdkUI98pBot3uGKD6K,,,,fwdbtn,trackdone,True,False,False,1697737517.0,False,2023-10-19,2023,10,19,17,Thursday,6.6,cancion
2023-10-19 17:56:59+00:00,windows,137782,AR,186.4.104.19,Bondeplage,Afsky,Ofte jeg drømmer mig død,spotify:track:5ZxYCoQDDXLQ2zbGqMIur2,,,,trackdone,fwdbtn,True,True,False,1697738081.0,False,2023-10-19,2023,10,19,17,Thursday,2.3,cancion
2023-10-19 18:03:50+00:00,windows,412022,AR,186.4.104.19,Et Sidste Farvel,Afsky,Afsky,spotify:track:20YdSG0gi2Q0dIg7C5BTiT,,,,fwdbtn,trackdone,True,False,False,1697738220.0,False,2023-10-19,2023,10,19,18,Thursday,6.87,cancion
2023-10-19 18:10:40+00:00,windows,409016,AR,186.4.104.19,Det der var,Afsky,Om hundrede år,spotify:track:79RqxMng9tPs53S1u9u5Op,,,,trackdone,trackdone,True,False,False,1697738631.0,False,2023-10-19,2023,10,19,18,Thursday,6.82,cancion
2023-10-19 18:11:46+00:00,windows,65370,AR,186.4.104.19,Livets væld udrinder,Afsky,I stilhed,spotify:track:4gfGRu3fLT6Sz12gAa0Oj1,,,,trackdone,fwdbtn,True,True,False,1697739041.0,False,2023-10-19,2023,10,19,18,Thursday,1.09,cancion
2023-10-19 19:18:17+00:00,windows,15240,AR,186.4.104.19,Sorte vand,Afsky,Sorg,spotify:track:3xRYn1WbE4WbPFf0ISPbs6,,,,fwdbtn,fwdbtn,True,True,False,1697739108.0,False,2023-10-19,2023,10,19,19,Thursday,0.25,cancion
2023-10-19 19:18:22+00:00,windows,4360,AR,186.4.104.19,Imperia,Afsky,Ofte jeg drømmer mig død,spotify:track:2F69AdkUI98pBot3uGKD6K,,,,fwdbtn,fwdbtn,True,True,False,1697743099.0,False,2023-10-19,2023,10,19,19,Thursday,0.07,cancion
2023-10-19 19:18:35+00:00,windows,12830,AR,186.4.104.19,Angst outro,Afsky,I stilhed,spotify:track:5PiE2my4zdck988ef0Sugm,,,,fwdbtn,fwdbtn,True,True,False,1697743103.0,False,2023-10-19,2023,10,19,19,Thursday,0.21,cancion
2023-10-19 19:26:02+00:00,windows,447415,AR,186.4.104.19,Frosne vind,Afsky,Om hundrede år,spotify:track:3cU7dBqXdDFvPf5ZKGut25,,,,fwdbtn,trackdone,True,False,False,1697743116.0,False,2023-10-19,2023,10,19,19,Thursday,7.46,cancion
2023-10-19 19:28:30+00:00,windows,147234,AR,186.4.104.19,Efterårsvind,Afsky,I stilhed,spotify:track:29tBm5XxhrL1CMoAXpIloT,,,,trackdone,endplay,True,True,False,1697743563.0,False,2023-10-19,2023,10,19,19,Thursday,2.45,cancion
2023-10-19 19:51:25+00:00,windows,237940,AR,186.4.104.19,Survive,Lane 8,Reviver,spotify:track:5QZdeEHEHy1Jphbral0nbv,,,,playbtn,fwdbtn,False,True,False,1697743712.0,False,2023-10-19,2023,10,19,19,Thursday,3.97,cancion
2023-10-19 20:18:46+00:00,windows,203882,AR,186.4.104.19,Loving You Like Always - Rodriguez Jr. Remix,NTO,Loving You Like Always,spotify:track:16qXHjHXikXPue7pYMgLx5,,,,fwdbtn,trackdone,False,False,False,1697745086.0,False,2023-10-19,2023,10,19,20,Thursday,3.4,cancion
2023-10-19 20:29:04+00:00,windows,264022,AR,186.4.104.19,Day One,Stereoclip,Travel,spotify:track:6zQnJ8yHqFpvlwXqrQKZkB,,,,trackdone,trackdone,False,False,False,1697746727.0,False,2023-10-19,2023,10,19,20,Thursday,4.4,cancion
2023-10-19 20:31:38+00:00,windows,152905,AR,186.4.104.19,Mosaics,Christian Löffler,Mare,spotify:track:6V89K6pllLbcRfjUGFIFhP,,,,trackdone,fwdbtn,False,True,False,1697747345.0,False,2023-10-19,2023,10,19,20,Thursday,2.55,cancion
2023-10-19 20:31:43+00:00,windows,4750,AR,186.4.104.19,April Anyway - Outro,Else,Pacific,spotify:track:7M1hUPUtFC19PlUjb3UTVA,,,,fwdbtn,fwdbtn,False,True,False,1697747499.0,False,2023-10-19,2023,10,19,20,Thursday,0.08,cancion
2023-10-19 20:36:16+00:00,windows,273679,AR,186.4.104.19,Manila Palm,Parra for Cuva,Juno,spotify:track:4AoQ3IvQqXjFhvtVyrGfGn,,,,fwdbtn,trackdone,False,False,False,1697747504.0,False,2023-10-19,2023,10,19,20,Thursday,4.56,cancion
2023-10-19 21:22:29+00:00,windows,3200,AR,186.4.104.19,Prototype,Paul Sabin,Stalk 2,spotify:track:7GVpekLp0RwWirORbciWzS,,,,trackdone,logout,False,False,False,1697747777.0,False,2023-10-19,2023,10,19,21,Thursday,0.05,cancion
2023-10-20 03:17:38+00:00,windows,39440,AR,186.4.104.19,Glemsomhedens elv,Afsky,I stilhed,spotify:track:4BQGbFIl2Axbq2fuuAfXtV,,,,playbtn,fwdbtn,True,True,False,1697771111.0,False,2023-10-20,2023,10,20,3,Friday,0.66,cancion
2023-10-20 03:17:39+00:00,windows,1060,AR,186.4.104.19,Angst outro,Afsky,I stilhed,spotify:track:5PiE2my4zdck988ef0Sugm,,,,fwdbtn,fwdbtn,True,True,False,1697771859.0,False,2023-10-20,2023,10,20,3,Friday,0.02,cancion
2023-10-20 03:25:02+00:00,windows,420846,AR,186.4.104.19,Bondeplage,Afsky,Ofte jeg drømmer mig død,spotify:track:5ZxYCoQDDXLQ2zbGqMIur2,,,,fwdbtn,trackdone,True,False,False,1697771860.0,False,2023-10-20,2023,10,20,3,Friday,7.01,cancion
2023-10-20 03:38:01+00:00,windows,448040,AR,186.4.104.19,Stemninger I & II,Afsky,Ofte jeg drømmer mig død,spotify:track:6YO1WuDGZQHgni3iQ6tMeV,,,,trackdone,trackdone,True,False,False,1697772303.0,False,2023-10-20,2023,10,20,3,Friday,7.47,cancion
2023-10-20 03:38:12+00:00,windows,10292,AR,186.4.104.19,Imperia,Afsky,Ofte jeg drømmer mig død,spotify:track:2F69AdkUI98pBot3uGKD6K,,,,trackdone,fwdbtn,True,True,False,1697773082.0,False,2023-10-20,2023,10,20,3,Friday,0.17,cancion
2023-10-20 03:38:20+00:00,windows,7420,AR,186.4.104.19,Stjernerne slukkes,Afsky,Sorg,spotify:track:0HwnE4bsUeEyioqOgyFTdE,,,,fwdbtn,fwdbtn,True,True,False,1697773094.0,False,2023-10-20,2023,10,20,3,Friday,0.12,cancion
2023-10-20 03:41:36+00:00,windows,195910,AR,186.4.104.19,Bondeplage,Afsky,Ofte jeg drømmer mig død,spotify:track:5ZxYCoQDDXLQ2zbGqMIur2,,,,fwdbtn,logout,True,False,False,1697773101.0,False,2023-10-20,2023,10,20,3,Friday,3.27,cancion
2023-10-20 17:46:18+00:00,windows,424827,AR,186.4.104.19,Bondeplage,Afsky,Ofte jeg drømmer mig død,spotify:track:5ZxYCoQDDXLQ2zbGqMIur2,,,,appload,trackdone,True,False,False,1697823509.0,False,2023-10-20,2023,10,20,17,Friday,7.08,cancion
2023-10-20 17:46:23+00:00,windows,3913,AR,186.4.104.19,Glemsomhedens elv,Afsky,Sorg,spotify:track:0803PUiA6hFCBcKrcYyLfG,,,,trackdone,fwdbtn,True,True,False,1697823977.0,False,2023-10-20,2023,10,20,17,Friday,0.07,cancion
2023-10-20 17:54:13+00:00,windows,471136,AR,186.4.104.19,Stormfulde hav,Afsky,Om hundrede år,spotify:track:0RH7wNNLaYZOkU27qk2y1l,,,,fwdbtn,trackdone,True,False,False,1697823982.0,False,2023-10-20,2023,10,20,17,Friday,7.85,cancion
2023-10-20 18:05:40+00:00,windows,448040,AR,186.4.104.19,Stemninger I & II,Afsky,Ofte jeg drømmer mig død,spotify:track:6YO1WuDGZQHgni3iQ6tMeV,,,,trackdone,trackdone,True,False,False,1697824452.0,False,2023-10-20,2023,10,20,18,Friday,7.47,cancion
2023-10-20 18:11:30+00:00,windows,349426,AR,186.4.104.19,Vættekongen,Afsky,Sorg,spotify:track:39tqZDEJUS6Gzn8lBKBHIN,,,,trackdone,trackdone,True,False,False,1697825139.0,False,2023-10-20,2023,10,20,18,Friday,5.82,cancion
2023-10-20 18:26:07+00:00,windows,471136,AR,186.4.104.19,Stormfulde hav,Afsky,Stormfulde hav,spotify:track:5cDKrOg7ZVu1Ant0Rved0b,,,,trackdone,trackdone,True,False,False,1697825489.0,False,2023-10-20,2023,10,20,18,Friday,7.85,cancion
2023-10-20 18:30:07+00:00,windows,240193,AR,186.4.104.19,Velkommen til dødsriget,Afsky,Afsky,spotify:track:3vbLt8psq8Gxdm7d6kYuB3,,,,trackdone,trackdone,True,False,False,1697826366.0,False,2023-10-20,2023,10,20,18,Friday,4.0,cancion
2023-10-20 18:30:40+00:00,windows,31266,AR,186.4.104.19,Tak for alt,Afsky,Om hundrede år,spotify:track:5t2Qhwq0bKAgPnpErtTzjA,,,,trackdone,fwdbtn,True,True,False,1697826607.0,False,2023-10-20,2023,10,20,18,Friday,0.52,cancion
2023-10-20 18:40:30+00:00,windows,386350,AR,186.4.104.19,Fred være med støvet,Afsky,Om hundrede år,spotify:track:7lEXL3rO4BIf9816JwkYoJ,,,,fwdbtn,fwdbtn,True,True,False,1697826639.0,False,2023-10-20,2023,10,20,18,Friday,6.44,cancion
2023-10-20 18:40:32+00:00,windows,1420,AR,186.4.104.19,Tid,Afsky,Om hundrede år,spotify:track:1rV4bK7Akj53BZXiaUQKua,,,,fwdbtn,fwdbtn,True,True,False,1697827229.0,False,2023-10-20,2023,10,20,18,Friday,0.02,cancion
2023-10-20 18:40:33+00:00,windows,900,AR,186.4.104.19,Frosten knuger sjælen i grav,Afsky,Afsky,spotify:track:3UzUSYsEt40ulWBUyy7Ryo,,,,fwdbtn,fwdbtn,True,True,False,1697827231.0,False,2023-10-20,2023,10,20,18,Friday,0.02,cancion
2023-10-20 18:40:36+00:00,windows,2740,AR,186.4.104.19,Oh måneløse nat,Afsky,Sorg,spotify:track:10YXdNIZyb6xAmYCDmERI4,,,,fwdbtn,fwdbtn,True,True,False,1697827232.0,False,2023-10-20,2023,10,20,18,Friday,0.05,cancion
2023-10-20 18:40:37+00:00,windows,1620,AR,186.4.104.19,Tak for alt,Afsky,Om hundrede år,spotify:track:5t2Qhwq0bKAgPnpErtTzjA,,,,fwdbtn,fwdbtn,True,True,False,1697827235.0,False,2023-10-20,2023,10,20,18,Friday,0.03,cancion
2023-10-20 18:49:15+00:00,windows,518623,AR,186.4.104.19,Tyende Sang,Afsky,Ofte jeg drømmer mig død,spotify:track:7H2JcFutKcvFFOiXY0AeQC,,,,fwdbtn,trackdone,True,False,False,1697827237.0,False,2023-10-20,2023,10,20,18,Friday,8.64,cancion
2023-10-20 18:50:06+00:00,windows,48856,AR,186.4.104.19,Skær,Afsky,Sorg,spotify:track:09jdeUOTtvQvCv30oWSAyV,,,,trackdone,fwdbtn,True,True,False,1697827754.0,False,2023-10-20,2023,10,20,18,Friday,0.81,cancion
2023-10-20 18:53:26+00:00,windows,201684,AR,186.4.104.19,Solityde,Afsky,I stilhed,spotify:track:0G6utZkNDSNtECYBSClAH7,,,,fwdbtn,trackdone,True,False,False,1697827805.0,False,2023-10-20,2023,10,20,18,Friday,3.36,cancion
2023-10-20 18:56:39+00:00,windows,191827,AR,186.4.104.19,Altid veltilfreds intro,Afsky,I stilhed,spotify:track:55pEKTUhWrDnP83hMpNI2W,,,,trackdone,trackdone,True,False,False,1697828006.0,False,2023-10-20,2023,10,20,18,Friday,3.2,cancion
2023-10-20 18:59:40+00:00,windows,181084,AR,186.4.104.19,"Sig nærmer tiden, Det er hvidt herude, Drømte mig",Afsky,I stilhed,spotify:track:3FVmhBppmRRiBsGKWCiVhO,,,,trackdone,trackdone,True,False,False,1697828198.0,False,2023-10-20,2023,10,20,18,Friday,3.02,cancion
2023-10-20 19:06:17+00:00,windows,396187,AR,186.4.104.19,Imperia,Afsky,Ofte jeg drømmer mig død,spotify:track:2F69AdkUI98pBot3uGKD6K,,,,trackdone,trackdone,True,False,False,1697828379.0,False,2023-10-20,2023,10,20,19,Friday,6.6,cancion
2023-10-20 19:06:49+00:00,windows,31016,AR,186.4.104.19,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,trackdone,logout,True,False,False,1697828776.0,False,2023-10-20,2023,10,20,19,Friday,0.52,cancion
2023-10-21 00:54:48+00:00,windows,390910,AR,186.4.104.19,Altid Veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:3dKyLNbYun1timBlPx3Wlp,,,,appload,fwdbtn,True,True,False,1697848872.0,False,2023-10-21,2023,10,21,0,Saturday,6.52,cancion
2023-10-21 00:56:14+00:00,windows,71850,AR,186.4.104.19,Frosne vind,Afsky,Om hundrede år,spotify:track:3cU7dBqXdDFvPf5ZKGut25,,,,fwdbtn,fwdbtn,True,True,False,1697849688.0,False,2023-10-21,2023,10,21,0,Saturday,1.2,cancion
2023-10-21 01:22:23+00:00,windows,206050,AR,186.4.104.19,Angst,Afsky,Ofte jeg drømmer mig død,spotify:track:700x4hBAZpUrLaqtupeLRZ,,,,fwdbtn,logout,True,False,False,1697849774.0,False,2023-10-21,2023,10,21,1,Saturday,3.43,cancion
2023-10-21 03:50:34+00:00,android,325792,AR,186.4.104.19,Pipi Dormir,Lane 8,Pipi Dormir,spotify:track:0ba74twsUUtdjG6nTc1b83,,,,playbtn,endplay,True,True,False,1697859862.0,False,2023-10-21,2023,10,21,3,Saturday,5.43,cancion
2023-10-21 03:51:39+00:00,android,62678,AR,186.4.104.19,The Review - Mixed,Township Rebellion,EINMIX by Darin Epsilon,spotify:track:5yj9WBCaU8gJPAnK2fqQel,,,,trackdone,trackdone,True,False,False,1697860234.0,False,2023-10-21,2023,10,21,3,Saturday,1.04,cancion
2023-10-21 03:53:01+00:00,android,82323,AR,186.4.104.19,I like You,Sweet Maia,Nothing to Lose,spotify:track:6R9pBS3AaopYSoNzQA7J4v,,,,trackdone,trackdone,True,False,False,1697860299.0,False,2023-10-21,2023,10,21,3,Saturday,1.37,cancion
2023-10-21 03:53:23+00:00,android,19862,AR,186.4.104.19,Leave Me (Tritonia 350),Massane,Tritonia 350,spotify:track:0z4kCWsDGUal7gKmwWCGWo,,,,trackdone,fwdbtn,True,True,False,1697860382.0,False,2023-10-21,2023,10,21,3,Saturday,0.33,cancion
2023-10-21 03:55:45+00:00,android,142087,AR,186.4.104.19,Just,Lane 8,Armada Electronic Elements Essentials,spotify:track:5h8fUSSQdeLBnZqXODZjaT,,,,fwdbtn,endplay,True,True,False,1697860403.0,False,2023-10-21,2023,10,21,3,Saturday,2.37,cancion
