timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2020-07-31 01:33:26+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",223238,AR,181.21.179.193,"Bla, Bla, Bla",Malandro,Con Carpusa & De Cayetano,spotify:track:7LObVUWVLHGG3iSrVUarmu,,,,clickrow,trackdone,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,3.72,cancion
2020-07-31 01:37:23+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",236094,AR,181.21.179.193,Sin Chamu Ni Autotune,Malandro,Sin Chamu Ni Autotune,spotify:track:5nRk5cZTraDyO2L6wL1xy3,,,,trackdone,trackdone,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,3.93,cancion
2020-07-31 01:41:22+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",237291,AR,181.21.179.193,En Un Fla,Malandro,Malajunta Malandro Singles,spotify:track:00C7DLCdhOlxqXeH499xyy,,,,trackdone,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,3.95,cancion
2020-07-31 01:48:38+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",30756,AR,181.21.179.193,Danza Menguante,Malandro,Danza Menguante,spotify:track:2U1hHEnqiKh90eXPTU4XQY,,,,fwdbtn,unexpected-exit-while-paused,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,0.51,cancion
2020-07-31 01:54:15+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",194573,AR,181.21.179.193,Sin Chamu Ni Autotune,Malandro,Sin Chamu Ni Autotune,spotify:track:5nRk5cZTraDyO2L6wL1xy3,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,3.24,cancion
2020-07-31 01:57:03+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",137227,AR,181.21.179.193,En Un Fla,Malandro,Malajunta Malandro Singles,spotify:track:00C7DLCdhOlxqXeH499xyy,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,2.29,cancion
2020-07-31 01:59:39+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",156780,AR,181.21.179.193,151 Rum,JID,DiCaprio 2,spotify:track:22WV03i2lBbwNVCE1g671p,,,,clickrow,trackdone,False,False,False,,False,2020-07-31,2020,7,31,1,Friday,2.61,cancion
2020-07-31 02:01:08+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",87590,AR,181.21.179.193,Futsal Shuffle 2020,Lil Uzi Vert,Futsal Shuffle 2020,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,,,,trackdone,endplay,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,1.46,cancion
2020-07-31 02:01:17+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",8070,AR,181.21.179.193,Futsal Shuffle 2020,Lil Uzi Vert,Futsal Shuffle 2020,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.13,cancion
2020-07-31 02:01:46+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",27630,AR,181.21.179.193,Broke As Fuck,Cordae,The Lost Boy,spotify:track:1faIb3PPSzEifCHUOJ691R,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.46,cancion
2020-07-31 02:01:58+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",10189,AR,181.21.179.193,Rhy,Tim Engelhardt,Rhy,spotify:track:21kTLPrFYH8KuxdJvmvYXK,,,,clickrow,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.17,cancion
2020-07-31 02:04:09+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",130073,AR,181.21.179.193,Octave,Delph,Octave,spotify:track:3ov7g9uVv0Mj3GLhOLxxa1,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,2.17,cancion
2020-07-31 02:05:23+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",73055,AR,181.21.179.193,Eagles,Teho,Eagles,spotify:track:3q4gmVrPTMPL8tDrNFFLmu,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,1.22,cancion
2020-07-31 02:06:05+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",42358,AR,181.21.179.193,Ombak - Original Mix,Lexer,Ombak,spotify:track:1PzoDgZ6aNywYKrv8jqhiI,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.71,cancion
2020-07-31 02:06:07+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1089,AR,181.21.179.193,Silence,PaulWetz,Silence,spotify:track:0fyY9TXp31uGsH8gdVyxWh,,,,fwdbtn,backbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.02,cancion
2020-07-31 02:06:07+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",218,AR,181.21.179.193,Ombak - Original Mix,Lexer,Ombak,spotify:track:1PzoDgZ6aNywYKrv8jqhiI,,,,backbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.0,cancion
2020-07-31 02:06:08+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",0,AR,181.21.179.193,Silence,PaulWetz,Silence,spotify:track:0fyY9TXp31uGsH8gdVyxWh,,,,fwdbtn,backbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.0,cancion
2020-07-31 02:06:11+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1773,AR,181.21.179.193,Ombak - Original Mix,Lexer,Ombak,spotify:track:1PzoDgZ6aNywYKrv8jqhiI,,,,backbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.03,cancion
2020-07-31 02:06:14+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3240,AR,181.21.179.193,Silence,PaulWetz,Silence,spotify:track:0fyY9TXp31uGsH8gdVyxWh,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.05,cancion
2020-07-31 02:06:20+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2454,AR,181.21.179.193,Love Modules,Adriatique,X,spotify:track:6zNALmoubQPX3mU8p075S2,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.04,cancion
2020-07-31 02:21:54+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",893387,AR,181.21.179.193,Stole the Night - Oliver Koletzki Remix,Howling,Remix Tales,spotify:track:4vZ6U4BYEKeuyhbSVofLTS,,,,fwdbtn,trackdone,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,14.89,cancion
2020-07-31 02:28:48+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",413177,AR,181.21.179.193,My Enemy,Julian Wassermann,Muse,spotify:track:66MU7CvsUaO6wGxThPGH4a,,,,trackdone,trackdone,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,6.89,cancion
2020-07-31 02:29:01+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",11616,AR,181.21.179.193,Schlafen,COMPUTER DATA,Schlafen,spotify:track:6W9p8YvgzEMJT8ENSaw32S,,,,trackdone,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.19,cancion
2020-07-31 02:32:06+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",181036,AR,181.21.179.193,Tell Me Are We,Rampa,They Will EP,spotify:track:7q8xVdmpBJHNOA6pZq1Hhw,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,3.02,cancion
2020-07-31 02:35:00+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",149513,AR,181.21.179.193,Hailstorm,Theydream,Hailstorm,spotify:track:7rGu1E6DjPO3aiaEsS3vbt,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,2.49,cancion
2020-07-31 02:38:10+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",189242,AR,181.21.179.193,Felina,Lexer,Felina,spotify:track:1O1eKFVVUiVChb3uDHXohb,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,3.15,cancion
2020-07-31 02:38:52+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",41935,AR,181.21.179.193,Gravity Field,Abe,Across the Storm,spotify:track:7pzWzk7IuGVG7L7ll5bR3g,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.7,cancion
2020-07-31 02:38:55+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1699,AR,181.21.179.193,Nova,Yotto,Nova,spotify:track:2ZNAmdQfr8yDjoHJOUxFte,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,2,Friday,0.03,cancion
2020-07-31 03:42:16+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",125561,AR,181.21.179.193,Bind,Howling,Bind,spotify:track:4R1VLK8KNVxrCYHHyD7GyX,,,,fwdbtn,logout,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,2.09,cancion
2020-07-31 03:46:14+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",207844,AR,181.21.179.193,New Day,Monkey Safari,HI,spotify:track:7548lIowWrwIbVIbAOSewT,,,,clickrow,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,3.46,cancion
2020-07-31 03:52:10+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",357014,AR,181.21.179.193,Roth (feat. Mohna),Christian Löffler,Lys,spotify:track:3cHeh5OWgYyWI8xz8ndOeW,,,,fwdbtn,trackdone,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,5.95,cancion
2020-07-31 03:54:12+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",120268,AR,181.21.179.193,Unthoughtful,Charlotte de Witte,Vision EP,spotify:track:090zM7Gu1UpD4ZM2n6YGYa,,,,trackdone,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,2.0,cancion
2020-07-31 03:54:17+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",4988,AR,181.21.179.193,Amantes amentes,Ron Flatter,Amantes amentes,spotify:track:4LKS7ed36wRifpsBjXzTbz,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.08,cancion
2020-07-31 03:54:21+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2431,AR,181.21.179.193,Frozen - Short Version,Blindsmyth,Frozen EP,spotify:track:4ZTkGG6r8Ipqax0iAl46Mq,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.04,cancion
2020-07-31 03:54:29+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",7447,AR,181.21.179.193,Gravity (feat. RY X) - Edit,Nocturnal Sunshine,Gravity (feat. RY X),spotify:track:2HefMwA4H1k9WasDkTM5wk,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.12,cancion
2020-07-31 03:54:38+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",8024,AR,181.21.179.193,Goldene Acht,Dominik Eulberg,Goldene Acht,spotify:track:0wMGlXj34dld1ovW8XT6zO,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.13,cancion
2020-07-31 03:54:42+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3804,AR,181.21.179.193,Night Rescue,Guy J,Night Rescue,spotify:track:4UBWhKZtRh5NSx431Zxdrz,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.06,cancion
2020-07-31 03:54:47+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3662,AR,181.21.179.193,HI,Monkey Safari,HI,spotify:track:5x0lhxt4DBf7ja3RRCLCXF,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.06,cancion
2020-07-31 03:54:57+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",8411,AR,181.21.179.193,Pictures In My Head - Matthias Schuell Remix,Bondi,Pictures In My Head,spotify:track:2kXiVa8vQ0xPDDTQ93TvqR,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.14,cancion
2020-07-31 03:55:05+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",6511,AR,181.21.179.193,Dune Suave,Einmusik,Einmusik / Lake Avalon,spotify:track:3RkZM4hPoN6AupH4Ir1RAO,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.11,cancion
2020-07-31 03:55:08+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2392,AR,181.21.179.193,Flying Lizard,Acid Pauli,Flying Lizard,spotify:track:2oWkahh8zYXrAT4JCQNv5l,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.04,cancion
2020-07-31 03:55:22+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",12023,AR,181.21.179.193,Ghostkeeper,Klangkarussell,Ghostkeeper,spotify:track:13EMVBU1hcy5yJdX1Xhf9a,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.2,cancion
2020-07-31 03:55:30+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",6875,AR,181.21.179.193,Anela,Rey&Kjavik,Anela,spotify:track:5rCiW9SxiexqstBZXPLXyQ,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.11,cancion
2020-07-31 03:55:36+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",5516,AR,181.21.179.193,Fuel,Brandt Brauer Frick,Echo,spotify:track:4eIP1fVBkhXuyDb8qPT4Qw,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.09,cancion
2020-07-31 03:55:42+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",4401,AR,181.21.179.193,Magna Terram,Township Rebellion,Memorial,spotify:track:3lrqo0H2qAyGuaGMlckgBY,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.07,cancion
2020-07-31 03:55:45+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1760,AR,181.21.179.193,Arena,Teho,Polytone,spotify:track:76CKJfYgZ17WZn6HQHszxT,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.03,cancion
2020-07-31 03:56:07+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",20845,AR,181.21.179.193,Juriaan,Innacircle,Amaranth,spotify:track:79OXUEyFARdL5o6d0mufkn,,,,fwdbtn,endplay,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.35,cancion
2020-07-31 03:56:18+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",9037,AR,181.21.179.193,Ghost Voices - Lane 8 Remix,Lane 8,Ghost Voices (Lane 8 Remix),spotify:track:5TSwDA5UvNPnBu1maDYbDi,,,,clickrow,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.15,cancion
2020-07-31 03:56:20+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2050,AR,181.21.179.193,Atlas,Lane 8,Little by Little,spotify:track:6YFRyll4isFUJrbHSeM1oJ,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.03,cancion
2020-07-31 03:56:24+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2082,AR,181.21.179.193,Fingerprint,Lane 8,Fingerprint,spotify:track:1Hy3CoHThqF0NBSmkmeR21,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.03,cancion
2020-07-31 03:56:27+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2353,AR,181.21.179.193,I / Y,Lane 8,I / Y,spotify:track:4kZgxNJrexSsATXK1lQrQS,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.04,cancion
2020-07-31 03:56:33+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3962,AR,181.21.179.193,Visions,Lane 8,Visions,spotify:track:1EXENmPTpn9d2JBJJKZnmQ,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.07,cancion
2020-07-31 03:56:35+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1144,AR,181.21.179.193,Don't Let Me Go,Lane 8,Don't Let Me Go,spotify:track:15ygsHteyHJFVoEKwmPaRl,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.02,cancion
2020-07-31 03:56:38+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1648,AR,181.21.179.193,Little by Little,Lane 8,Little by Little,spotify:track:2XgcOGlE73KWYa43Deq8OJ,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.03,cancion
2020-07-31 03:56:40+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1320,AR,181.21.179.193,Brightest Lights (feat. POLIÇA),Lane 8,Brightest Lights,spotify:track:6zf6b2S8E2L3Z2iYiDFQfs,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.02,cancion
2020-07-31 03:56:46+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3918,AR,181.21.179.193,Sunday Song,Lane 8,Sunday Song,spotify:track:2P4wRFA7ftewX1JdN3On2K,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.07,cancion
2020-07-31 03:56:49+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3332,AR,181.21.179.193,No Captain (feat. POLIÇA),Lane 8,Little by Little,spotify:track:6dyLBW3tNKESFZSMeTENRj,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.06,cancion
2020-07-31 03:56:58+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",7989,AR,181.21.179.193,Just,Lane 8,Brightest Lights,spotify:track:6BHx1NCBASduR31WNTzm5S,,,,fwdbtn,backbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.13,cancion
2020-07-31 03:59:13+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",134288,AR,181.21.179.193,No Captain (feat. POLIÇA),Lane 8,Little by Little,spotify:track:6dyLBW3tNKESFZSMeTENRj,,,,backbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,2.24,cancion
2020-07-31 03:59:14+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",85,AR,181.21.179.193,Little Voices,Lane 8,Little Voices,spotify:track:2Y6tsWU7hFsEa4MnjSQDay,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.0,cancion
2020-07-31 03:59:14+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",456,AR,181.21.179.193,Just,Lane 8,Brightest Lights,spotify:track:6BHx1NCBASduR31WNTzm5S,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.01,cancion
2020-07-31 03:59:19+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2690,AR,181.21.179.193,Keep On,Lane 8,Keep On,spotify:track:5xMMxb79haEK4MxUzyOr4E,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.04,cancion
2020-07-31 03:59:22+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",1147,AR,181.21.179.193,Bear Hug,Lane 8,Bear Hug,spotify:track:76WhJ1Qvxrs0RiNbK3pdq4,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.02,cancion
2020-07-31 03:59:24+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",870,AR,181.21.179.193,Groundhog Day,Lane 8,Brightest Lights,spotify:track:7iKtfxbX9YPXePGGMRuHAq,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.01,cancion
2020-07-31 03:59:25+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",310,AR,181.21.179.193,Midnight - Original Mix,Lane 8,Midnight EP,spotify:track:5jAAoKfKfENn8EfjqfItKX,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-07-31,2020,7,31,3,Friday,0.01,cancion
2020-07-31 17:34:19+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",3760,AR,181.21.135.104,Feld,Lane 8,Feld / Anthracite,spotify:track:0upmaRJ3u80GMkzpC6lIF1,,,,fwdbtn,logout,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.06,cancion
2020-07-31 17:45:46+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",664974,AR,181.21.135.104,Cheque en Blanco,Natos y Waor,Cheque en Blanco,spotify:track:3Yp2Xpq6HR0SXlk77P4TYT,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,11.08,cancion
2020-07-31 17:49:07+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",201245,AR,181.21.135.104,Cheque en Blanco,Natos y Waor,Cheque en Blanco,spotify:track:3Yp2Xpq6HR0SXlk77P4TYT,,,,clickrow,backbtn,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,3.35,cancion
2020-07-31 17:49:15+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",6744,AR,181.21.135.104,Speed,Natos y Waor,"Hijos de la ruina, vol. 2",spotify:track:6z7N7P0iMAFadSomAuxLHR,,,,backbtn,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.11,cancion
2020-07-31 17:51:46+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",150685,AR,181.21.135.104,1000 Guerras,Ayax y Prok,1000 Guerras,spotify:track:0RevGvmtGTdB0UgGOHEGW8,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,2.51,cancion
2020-07-31 17:52:24+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",37292,AR,181.21.135.104,1000 Guerras,Ayax y Prok,1000 Guerras,spotify:track:0RevGvmtGTdB0UgGOHEGW8,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.62,cancion
2020-07-31 17:53:23+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",58030,AR,181.21.135.104,Amor al peso,Ayax y Prok,Amor al peso,spotify:track:2JBodMyaTyU7o7vsnYPnQT,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.97,cancion
2020-07-31 17:53:26+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",2774,AR,181.21.135.104,Ansiedad y recuerdos (feat. Prok),Denom,Ansiedad y recuerdos (feat. Prok),spotify:track:2xfyNgTzByyuTok5bNNkgH,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.05,cancion
2020-07-31 17:53:38+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",10598,AR,181.21.135.104,Fresas con nata,Ayax y Prok,Fresas con nata,spotify:track:48sq0JdNEbXhQTdAorTzC9,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.18,cancion
2020-07-31 17:54:10+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",31611,AR,181.21.135.104,Sakalakalashnikov,Ayax y Prok,Sakalakalashnikov,spotify:track:0FesY8rHTbYnnrB3wYq0iw,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.53,cancion
2020-07-31 17:54:18+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",6507,AR,181.21.135.104,Boca muda vida cruda,Ayax y Prok,Boca muda vida cruda,spotify:track:74PPA7p9T8r8U0d3Hf9qWL,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.11,cancion
2020-07-31 17:54:28+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",8681,AR,181.21.135.104,El hábito no hace al monje,Ayax y Prok,El hábito no hace al monje,spotify:track:2tMRBjrn20MzAKHy25R1EM,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.14,cancion
2020-07-31 17:54:42+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",13480,AR,181.21.135.104,Cálido & Romántico,Ayax y Prok,Cálido & Romántico,spotify:track:57hc0D1UzE0MT9OU6o5Tf3,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.22,cancion
2020-07-31 17:55:20+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",36749,AR,181.21.135.104,La haine,Ayax y Prok,La haine,spotify:track:7mfrZFREBOIjJVtqLs5iFg,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.61,cancion
2020-07-31 17:55:33+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",12150,AR,181.21.135.104,La vela,Ayax y Prok,La vela,spotify:track:4GORACWsaoPZlgn04SSx0g,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.2,cancion
2020-07-31 17:58:50+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",190946,AR,181.21.135.104,Sakalakalashnikov,Ayax y Prok,Sakalakalashnikov,spotify:track:0FesY8rHTbYnnrB3wYq0iw,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,3.18,cancion
2020-07-31 17:58:55+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",5112,AR,181.21.135.104,Desahucio,Ayax y Prok,Cara y cruz,spotify:track:5BruCMljVpEoMoOZkISuVF,,,,clickrow,endplay,False,False,False,,False,2020-07-31,2020,7,31,17,Friday,0.09,cancion
2020-07-31 18:01:38+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",163980,AR,181.21.135.104,1000 Guerras,Ayax y Prok,1000 Guerras,spotify:track:0RevGvmtGTdB0UgGOHEGW8,,,,clickrow,trackdone,False,False,False,,False,2020-07-31,2020,7,31,18,Friday,2.73,cancion
2020-07-31 18:01:53+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",13240,AR,181.21.135.104,Café solo,Ayax y Prok,Café solo,spotify:track:6g3vU6hSXW4pNGgrojwVwe,,,,trackdone,endplay,False,False,False,,False,2020-07-31,2020,7,31,18,Friday,0.22,cancion
2020-07-31 18:02:41+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",48000,AR,181.21.135.104,Bad Bitch From Tokyo (Intro),Pop Smoke,Shoot For The Stars Aim For The Moon,spotify:track:6qjicSGlMy8BhcTKydcimS,,,,clickrow,trackdone,False,False,False,,False,2020-07-31,2020,7,31,18,Friday,0.8,cancion
2020-07-31 18:05:37+00:00,"Android OS 10 API 29 (samsung, SM-A605GN)",175756,AR,181.21.135.104,Aim For The Moon (feat. Quavo),Pop Smoke,Shoot For The Stars Aim For The Moon,spotify:track:1OMCbVdLhb8IN8CA90GhAf,,,,trackdone,trackdone,False,False,False,,False,2020-07-31,2020,7,31,18,Friday,2.93,cancion
