timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2024-09-04 14:07:59+00:00,windows,321280,AR,186.4.107.20,The Last Goodbye,The Committee,Power Through Unity,spotify:track:7iu0TWrC0MnTitpafoI0KW,,,,fwdbtn,logout,True,False,False,1725454259,False,2024-09-04,2024,9,4,14,Wednesday,5.35,cancion
2024-09-04 17:37:01+00:00,windows,289320,AR,186.4.104.4,Not Our Revolution,The Committee,Holodomor,spotify:track:71WTBFClIg5SFyOgOf8tW6,,,,appload,fwdbtn,True,True,False,1725470852,False,2024-09-04,2024,9,4,17,Wednesday,4.82,cancion
2024-09-04 17:39:37+00:00,windows,155610,AR,186.4.104.4,Awakening – Unimaginable,The Committee,Utopian Deception,spotify:track:6W88OmNr1ig51Mhejf5pDT,,,,fwdbtn,fwdbtn,True,True,False,1725471421,False,2024-09-04,2024,9,4,17,Wednesday,2.59,cancion
2024-09-04 17:46:37+00:00,windows,421600,AR,186.4.104.4,"Synthetic, Organic Gods - Weapons of Genocide",The Committee,Memorandum Occultus,spotify:track:1H0kDNG127lh8XLTxy102p,,,,fwdbtn,trackdone,True,False,False,1725471577,False,2024-09-04,2024,9,4,17,Wednesday,7.03,cancion
2024-09-04 17:51:49+00:00,windows,189170,AR,186.4.104.4,Flexible Facts - Weapons of History and Chronology,The Committee,Memorandum Occultus,spotify:track:4w2oGu3OnWwekaTHtTTV97,,,,trackdone,fwdbtn,True,True,False,1725471998,False,2024-09-04,2024,9,4,17,Wednesday,3.15,cancion
2024-09-04 18:02:16+00:00,windows,627693,AR,186.4.104.4,Golden Chains - Weapons of Finance,The Committee,Memorandum Occultus,spotify:track:7AA5l1XGkPCgfb9roM6Enh,,,,fwdbtn,trackdone,True,False,False,1725472310,False,2024-09-04,2024,9,4,18,Wednesday,10.46,cancion
2024-09-04 18:02:17+00:00,windows,0,AR,186.4.104.4,By My Bare Hands,The Committee,Power Through Unity,spotify:track:074EfUaRXZHiQBo4Tw13QL,,,,trackdone,backbtn,True,True,False,1725472937,False,2024-09-04,2024,9,4,18,Wednesday,0.0,cancion
2024-09-04 18:09:49+00:00,windows,418470,AR,186.4.104.4,Golden Chains - Weapons of Finance,The Committee,Memorandum Occultus,spotify:track:7AA5l1XGkPCgfb9roM6Enh,,,,backbtn,fwdbtn,True,True,False,1725472938,False,2024-09-04,2024,9,4,18,Wednesday,6.97,cancion
2024-09-04 18:16:50+00:00,windows,421465,AR,186.4.104.4,By My Bare Hands,The Committee,Power Through Unity,spotify:track:074EfUaRXZHiQBo4Tw13QL,,,,fwdbtn,trackdone,True,False,False,1725473391,False,2024-09-04,2024,9,4,18,Wednesday,7.02,cancion
2024-09-04 18:26:06+00:00,windows,554560,AR,186.4.104.4,Treacherour Teachings - Weapons of Religion,The Committee,Memorandum Occultus,spotify:track:5NJHh0jiHtZd5211zSxCS8,,,,trackdone,trackdone,True,False,False,1725473811,False,2024-09-04,2024,9,4,18,Wednesday,9.24,cancion
2024-09-04 18:29:38+00:00,windows,210564,AR,186.4.104.4,Katherine's Chant,The Committee,Power Through Unity,spotify:track:2ogebm65Zt4LyrIE4PY90Y,,,,trackdone,logout,True,False,False,1725474366,False,2024-09-04,2024,9,4,18,Wednesday,3.51,cancion
2024-09-04 20:38:22+00:00,windows,108300,AR,186.4.107.20,The Last Goodbye,The Committee,Power Through Unity,spotify:track:7iu0TWrC0MnTitpafoI0KW,,,,appload,fwdbtn,True,True,False,1725482125,False,2024-09-04,2024,9,4,20,Wednesday,1.8,cancion
2024-09-04 21:17:07+00:00,windows,2171480,AR,186.4.107.20,Treacherour Teachings - Weapons of Religion,The Committee,Memorandum Occultus,spotify:track:5NJHh0jiHtZd5211zSxCS8,,,,fwdbtn,trackdone,True,False,False,1725482302,False,2024-09-04,2024,9,4,21,Wednesday,36.19,cancion
2024-09-04 21:43:03+00:00,windows,463580,AR,186.4.107.20,The Man of Steel,The Committee,Power Through Unity,spotify:track:7BwBqoNN7Kr1w1Od3M2Z8s,,,,trackdone,trackdone,True,False,False,1725484628,False,2024-09-04,2024,9,4,21,Wednesday,7.73,cancion
2024-09-04 21:55:12+00:00,windows,521946,AR,186.4.107.20,Dead Diplomacy - Weapons of War,The Committee,Memorandum Occultus,spotify:track:0XIg9eUJf5Dq4ZBzBribg3,,,,trackdone,trackdone,True,False,False,1725486184,False,2024-09-04,2024,9,4,21,Wednesday,8.7,cancion
2024-09-04 22:04:28+00:00,windows,555231,AR,186.4.107.20,Katherine's Chant,The Committee,Holodomor,spotify:track:2nXI42AhePqXOkfo9tQzkH,,,,trackdone,trackdone,True,False,False,1725486913,False,2024-09-04,2024,9,4,22,Wednesday,9.25,cancion
2024-09-04 22:07:50+00:00,windows,179141,AR,186.4.107.20,Infection - Sensible,The Committee,Utopian Deception,spotify:track:5R6oVNP7M4bOYzwLuuKmcn,,,,trackdone,logout,True,False,False,1725487469,False,2024-09-04,2024,9,4,22,Wednesday,2.99,cancion
2024-09-05 00:35:16+00:00,android,4373,AR,186.4.104.4,EYES,The Blaze,JUNGLE,spotify:track:0VWfG35i4baw8AbN9hvYpS,,,,clickrow,endplay,False,True,False,1725496417,False,2024-09-05,2024,9,5,0,Thursday,0.07,cancion
2024-09-05 00:35:25+00:00,android,8295,AR,186.4.104.4,Faces of War,Helleruin,Demo '16,spotify:track:51AEqqT8TqcH9KdJpsliEI,,,,clickrow,endplay,False,True,False,1725496516,False,2024-09-05,2024,9,5,0,Thursday,0.14,cancion
2024-09-05 00:35:38+00:00,android,13015,AR,186.4.104.4,Heaven,The Psychedelic Furs,All Of This And Nothing,spotify:track:60ubljabcQKHeMpjiypBcH,,,,clickrow,endplay,False,True,False,1725496525,False,2024-09-05,2024,9,5,0,Thursday,0.22,cancion
2024-09-05 00:35:42+00:00,android,3498,AR,186.4.104.4,Miss You,Nu Aspect,Miss You,spotify:track:329PAO2XpurUBEWszXKG5K,,,,clickrow,endplay,False,True,False,1725496538,False,2024-09-05,2024,9,5,0,Thursday,0.06,cancion
2024-09-05 00:35:50+00:00,android,8536,AR,186.4.104.4,Twenty Four Hours - 2007 Remaster,Joy Division,Closer,spotify:track:36HznXQNGoen7dwq4Vv6nP,,,,clickrow,endplay,False,True,False,1725496542,False,2024-09-05,2024,9,5,0,Thursday,0.14,cancion
2024-09-05 00:35:53+00:00,android,2571,AR,186.4.104.4,Ethnica,Nico de Andrea,Love Therapy,spotify:track:6qVUe9c49dPbCuHm6LyqjD,,,,clickrow,endplay,False,True,False,1725496550,False,2024-09-05,2024,9,5,0,Thursday,0.04,cancion
2024-09-05 00:35:57+00:00,android,4194,AR,186.4.104.4,Time Is the Enemy,Quantic,The 5th Exotic,spotify:track:24ylIO48nRsdaONlM8l2HF,,,,clickrow,endplay,False,True,False,1725496553,False,2024-09-05,2024,9,5,0,Thursday,0.07,cancion
2024-09-05 00:36:08+00:00,android,9770,AR,186.4.104.4,When We Meet Again - Edit,Helsloot,When We Meet Again,spotify:track:2RP4PD9GgLI84f4YgYjP4X,,,,clickrow,endplay,False,True,False,1725496558,False,2024-09-05,2024,9,5,0,Thursday,0.16,cancion
2024-09-05 00:36:16+00:00,android,7933,AR,186.4.104.4,Never Change,PLAUDO,"Boom Bap Technologies, Vol. 2",spotify:track:1UY8WFAQa30XS2W8eulEUS,,,,clickrow,endplay,False,True,False,1725496568,False,2024-09-05,2024,9,5,0,Thursday,0.13,cancion
2024-09-05 00:36:20+00:00,android,3926,AR,186.4.104.4,Kids,Current Joys,Kids,spotify:track:3pyyGVqWvRMq43qtJBzxe0,,,,clickrow,endplay,False,True,False,1725496576,False,2024-09-05,2024,9,5,0,Thursday,0.07,cancion
2024-09-05 00:36:53+00:00,android,32552,AR,186.4.104.4,Luv(sic.) pt3 (feat. Shing02),Nujabes,Modal Soul,spotify:track:4xlpJ99yL9xYQtzG6c3hwk,,,,clickrow,endplay,False,True,False,1725496580,False,2024-09-05,2024,9,5,0,Thursday,0.54,cancion
2024-09-05 00:36:55+00:00,android,1338,AR,186.4.104.4,Down,Hemlock Ernst,Back At The House,spotify:track:0XnhTgMuX3ncdnf5mZnce8,,,,clickrow,endplay,False,True,False,1725496613,False,2024-09-05,2024,9,5,0,Thursday,0.02,cancion
2024-09-05 00:37:04+00:00,android,9356,AR,186.4.104.4,Where'd All the Time Go?,Dr. Dog,"Shame, Shame",spotify:track:0UV5zxRMz6AO4ZwUOZNIKI,,,,clickrow,endplay,False,True,False,1725496615,False,2024-09-05,2024,9,5,0,Thursday,0.16,cancion
2024-09-05 00:53:35+00:00,android,19230,AR,186.4.104.4,Detach,Marino Canal,Over Under,spotify:track:1eOnKJUDkFkdFQp3eg0FSB,,,,clickrow,logout,False,False,False,1725496624,False,2024-09-05,2024,9,5,0,Thursday,0.32,cancion
2024-09-05 00:57:56+00:00,android,3000,AR,186.4.104.4,Don't Care Anymore,Jamek Ortega,Don't Care Anymore,spotify:track:1Rpo5GI7BxWj2hXLaK39fq,,,,clickrow,endplay,False,True,False,1725497872,False,2024-09-05,2024,9,5,0,Thursday,0.05,cancion
2024-09-05 00:58:03+00:00,android,6533,AR,186.4.104.4,Malecón Azul,Rodriguez Jr.,Malecón Azul,spotify:track:3aym6ziZqr6ATsk10DNqSK,,,,clickrow,endplay,False,True,False,1725497876,False,2024-09-05,2024,9,5,0,Thursday,0.11,cancion
2024-09-05 00:58:07+00:00,android,3717,AR,186.4.104.4,To France - Remastered 2007,Blind Guardian,The Forgotten Tales (Remastered 2007),spotify:track:73jEJMjGr91MntAnmxXPxa,,,,clickrow,endplay,False,True,False,1725497883,False,2024-09-05,2024,9,5,0,Thursday,0.06,cancion
2024-09-05 00:58:26+00:00,android,19520,AR,186.4.104.4,Ojo de Halcón,Hoke,BBO,spotify:track:0VhfZo2uwcWnQGExuOxNKq,,,,clickrow,endplay,False,True,False,1725497887,False,2024-09-05,2024,9,5,0,Thursday,0.33,cancion
2024-09-05 00:58:49+00:00,android,21843,AR,186.4.104.4,Guv'nor - prod. BADBADNOTGOOD,JJ DOOM,Bookhead,spotify:track:6nsPKnFUNdTWur4SceZEah,,,,clickrow,endplay,False,True,False,1725497906,False,2024-09-05,2024,9,5,0,Thursday,0.36,cancion
2024-09-05 01:03:00+00:00,android,7461,AR,186.4.104.4,THAT'S THAT,MF DOOM,BORN LIKE THIS,spotify:track:2Vy16OMt19FH30uQNTFdLk,,,,clickrow,endplay,False,True,False,1725497929,False,2024-09-05,2024,9,5,1,Thursday,0.12,cancion
2024-09-05 01:03:29+00:00,android,28791,AR,186.4.104.4,We Don't Trust You,Future,WE DON'T TRUST YOU,spotify:track:1pnDvUuAEd6z8bKEsbAjk1,,,,clickrow,endplay,False,True,False,1725498180,False,2024-09-05,2024,9,5,1,Thursday,0.48,cancion
2024-09-05 01:03:40+00:00,android,9979,AR,186.4.104.4,New Noise,Refused,The Shape Of Punk To Come,spotify:track:35iLpqqQg4KrfYAzbvN1vH,,,,clickrow,endplay,False,True,False,1725498209,False,2024-09-05,2024,9,5,1,Thursday,0.17,cancion
2024-09-05 01:03:46+00:00,android,6221,AR,186.4.104.4,Rain,The Cult,Love,spotify:track:3Od5XBElZqm5N6rr86LS5r,,,,clickrow,endplay,False,True,False,1725498220,False,2024-09-05,2024,9,5,1,Thursday,0.1,cancion
2024-09-05 01:22:49+00:00,android,8628,AR,186.4.107.20,Wolf Totem,The HU,The Gereg,spotify:track:4YV9G5dIiOBGtWNG6AMRgG,,,,clickrow,logout,False,False,False,1725498226,False,2024-09-05,2024,9,5,1,Thursday,0.14,cancion
2024-09-05 13:17:20+00:00,windows,473942,AR,186.4.107.20,Infection - Sensible,The Committee,Utopian Deception,spotify:track:5R6oVNP7M4bOYzwLuuKmcn,,,,appload,trackdone,True,False,False,1725541545,False,2024-09-05,2024,9,5,13,Thursday,7.9,cancion
2024-09-05 13:33:20+00:00,windows,254749,AR,186.4.107.20,Utopian Deception,The Committee,Holodomor,spotify:track:7oeTDDexvs5YDXdHVzcYyx,,,,trackdone,trackdone,True,False,False,1725542241,False,2024-09-05,2024,9,5,13,Thursday,4.25,cancion
2024-09-05 13:39:21+00:00,windows,360134,AR,186.4.107.20,Holodomor,The Committee,Holodomor,spotify:track:1mIpT2rm4uXvfHp3is1Kp5,,,,trackdone,trackdone,True,False,False,1725543202,False,2024-09-05,2024,9,5,13,Thursday,6.0,cancion
2024-09-05 13:54:39+00:00,windows,421600,AR,186.4.107.20,"Synthetic, Organic Gods - Weapons of Genocide",The Committee,Memorandum Occultus,spotify:track:1H0kDNG127lh8XLTxy102p,,,,trackdone,trackdone,True,False,False,1725543562,False,2024-09-05,2024,9,5,13,Thursday,7.03,cancion
2024-09-05 13:56:52+00:00,windows,133013,AR,186.4.107.20,Katherine's Chant,The Committee,Power Through Unity,spotify:track:2ogebm65Zt4LyrIE4PY90Y,,,,trackdone,fwdbtn,True,True,False,1725544480,False,2024-09-05,2024,9,5,13,Thursday,2.22,cancion
2024-09-05 13:58:07+00:00,windows,72390,AR,186.4.107.20,Power Through Unity,The Committee,Power Through Unity,spotify:track:1CDbazuw5v8gHLGwEqpA4i,,,,fwdbtn,logout,True,False,False,1725544614,False,2024-09-05,2024,9,5,13,Thursday,1.21,cancion
2024-09-18 11:19:51+00:00,windows,13820,AR,186.4.107.20,Your Love,The Outfield,Play Deep,spotify:track:0WoFs3EdGOx58yX5BtXvOa,,,,appload,endplay,False,True,False,1726658371,False,2024-09-18,2024,9,18,11,Wednesday,0.23,cancion
2024-09-18 11:23:44+00:00,windows,233293,AR,186.4.107.20,Love Hurts,Nazareth,The Anthology,spotify:track:11lz5IuUrg2qVuNrGPRVq2,,,,playbtn,endplay,False,True,False,1726658393,False,2024-09-18,2024,9,18,11,Wednesday,3.89,cancion
2024-09-18 11:24:44+00:00,windows,59046,AR,186.4.107.20,And I Love Her - Remastered 2009,The Beatles,A Hard Day's Night,spotify:track:65vdMBskhx3akkG9vQlSH1,,,,trackdone,endplay,False,True,False,1726658626,False,2024-09-18,2024,9,18,11,Wednesday,0.98,cancion
2024-09-18 11:27:09+00:00,windows,144930,AR,186.4.107.20,Love Hurts,Nazareth,The Anthology,spotify:track:11lz5IuUrg2qVuNrGPRVq2,,,,playbtn,endplay,False,True,False,1726658686,False,2024-09-18,2024,9,18,11,Wednesday,2.42,cancion
2024-09-18 11:40:47+00:00,windows,817832,AR,186.4.107.20,Descending,TOOL,Fear Inoculum,spotify:track:0aTiUssEOy0Mt69bsavj6K,,,,clickrow,trackdone,False,False,False,1726658831,False,2024-09-18,2024,9,18,11,Wednesday,13.63,cancion
2024-09-18 12:01:00+00:00,windows,121347,AR,186.4.107.20,Easy Rider,Action Bronson,Mr. Wonderful,spotify:track:4AH8GJVosfrbfhe5NVTAnx,,,,trackdone,fwdbtn,False,True,False,1726659648,False,2024-09-18,2024,9,18,12,Wednesday,2.02,cancion
2024-09-18 12:06:21+00:00,windows,320706,AR,186.4.107.20,Diciples of Dark Gods,Halphas,Sermons of the Black Flame,spotify:track:1N5rCl9Kq47Fl9vWuGzP4q,,,,fwdbtn,trackdone,False,False,False,1726660862,False,2024-09-18,2024,9,18,12,Wednesday,5.35,cancion
2024-09-18 12:24:36+00:00,windows,42613,AR,186.4.107.20,Treacherour Teachings - Weapons of Religion,The Committee,Memorandum Occultus,spotify:track:5NJHh0jiHtZd5211zSxCS8,,,,trackdone,endplay,False,True,False,1726661182,False,2024-09-18,2024,9,18,12,Wednesday,0.71,cancion
2024-09-18 12:24:44+00:00,windows,6940,AR,186.4.107.20,Utopian Deception,The Committee,Holodomor,spotify:track:7oeTDDexvs5YDXdHVzcYyx,,,,clickrow,endplay,True,True,False,1726662278,False,2024-09-18,2024,9,18,12,Wednesday,0.12,cancion
2024-09-18 12:42:48+00:00,windows,199180,AR,186.4.107.20,Ashes - Norm,The Committee,Utopian Deception,spotify:track:2XvEHxJu70FucLfvLfopXM,,,,clickrow,endplay,True,True,False,1726662285,False,2024-09-18,2024,9,18,12,Wednesday,3.32,cancion
2024-09-18 12:44:15+00:00,windows,85720,AR,186.4.107.20,Faces of War,Helleruin,Demo '16,spotify:track:51AEqqT8TqcH9KdJpsliEI,,,,clickrow,endplay,True,True,False,1726663370,False,2024-09-18,2024,9,18,12,Wednesday,1.43,cancion
2024-09-18 12:44:22+00:00,windows,8130,AR,186.4.107.20,EYES,The Blaze,JUNGLE,spotify:track:0VWfG35i4baw8AbN9hvYpS,,,,clickrow,endplay,True,True,False,1726663456,False,2024-09-18,2024,9,18,12,Wednesday,0.14,cancion
2024-09-18 12:44:29+00:00,windows,5810,AR,186.4.107.20,SOMEWHERE,The Blaze,SOMEWHERE,spotify:track:0HhleUCwCfFYS413WmpMxJ,,,,clickrow,endplay,False,True,False,1726663464,False,2024-09-18,2024,9,18,12,Wednesday,0.1,cancion
2024-09-18 12:44:33+00:00,windows,4260,AR,186.4.107.20,SHE,The Blaze,DANCEHALL,spotify:track:16IzV3JdxmR3X10ZbWHlfB,,,,clickrow,endplay,False,True,False,1726663470,False,2024-09-18,2024,9,18,12,Wednesday,0.07,cancion
2024-09-18 12:44:51+00:00,windows,17570,AR,186.4.107.20,TERRITORY,The Blaze,TERRITORY,spotify:track:2W3EgJst61RLZtPPm3EQim,,,,clickrow,endplay,False,True,False,1726663475,False,2024-09-18,2024,9,18,12,Wednesday,0.29,cancion
2024-09-18 12:49:24+00:00,windows,54900,AR,186.4.107.20,Hypnotize - 2014 Remaster,The Notorious B.I.G.,Life After Death,spotify:track:7KwZNVEaqikRSBSpyhXK2j,,,,playbtn,fwdbtn,False,True,False,1726663493,False,2024-09-18,2024,9,18,12,Wednesday,0.92,cancion
2024-09-18 12:53:36+00:00,windows,252746,AR,186.4.107.20,Big Poppa - 2005 Remaster,The Notorious B.I.G.,Ready to Die,spotify:track:2g8HN35AnVGIk7B8yMucww,,,,fwdbtn,trackdone,False,False,False,1726663765,False,2024-09-18,2024,9,18,12,Wednesday,4.21,cancion
2024-09-18 12:58:46+00:00,windows,302760,AR,186.4.107.20,Juicy - 2005 Remaster,The Notorious B.I.G.,Ready to Die,spotify:track:5ByAIlEEnxYdvpnezg7HTX,,,,trackdone,trackdone,False,False,False,1726664017,False,2024-09-18,2024,9,18,12,Wednesday,5.05,cancion
2024-09-18 13:12:34+00:00,windows,219706,AR,186.4.107.20,Party And Bullshit,The Notorious B.I.G.,Whos The Man ? Soundtrack,spotify:track:5mqPg2dyqb1gBNyg9ycGcT,,,,trackdone,trackdone,False,False,False,1726664327,False,2024-09-18,2024,9,18,13,Wednesday,3.66,cancion
2024-09-18 13:13:06+00:00,windows,30756,AR,186.4.107.20,Suicidal Thoughts - 2005 Remaster,The Notorious B.I.G.,Ready to Die,spotify:track:5k8VqtBhkbAYakV5ZEFYNo,,,,trackdone,fwdbtn,True,True,False,1726665155,False,2024-09-18,2024,9,18,13,Wednesday,0.51,cancion
2024-09-18 13:13:10+00:00,windows,4320,AR,186.4.107.20,LET'S RIDE! - Drift Phonk,SXMPRA,"Let's Ride (feat. YG, Ty Dolla $ign, Lambo4oe)",spotify:track:2A7nn0CpOCKju5vE3yQYYZ,,,,fwdbtn,fwdbtn,True,True,False,1726665187,False,2024-09-18,2024,9,18,13,Wednesday,0.07,cancion
2024-09-18 13:16:14+00:00,windows,183410,AR,186.4.107.20,Beef (feat. Mobb Deep),The Notorious B.I.G.,Duets: The Final Chapter,spotify:track:6qQi0SlfZ07O3RIuIKCjNB,,,,fwdbtn,fwdbtn,True,True,False,1726665192,False,2024-09-18,2024,9,18,13,Wednesday,3.06,cancion
2024-09-18 13:16:19+00:00,windows,5180,AR,186.4.107.20,Ten Crack Commandments - 2007 Remaster,The Notorious B.I.G.,Greatest Hits,spotify:track:4xtq6uY0ofikksLWN37pT4,,,,fwdbtn,fwdbtn,True,True,False,1726665375,False,2024-09-18,2024,9,18,13,Wednesday,0.09,cancion
2024-09-18 13:16:24+00:00,windows,4600,AR,186.4.107.20,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2007 Remaster",The Notorious B.I.G.,Greatest Hits,spotify:track:6h9N19LonRj0ZsVa60APmh,,,,fwdbtn,endplay,True,True,False,1726665381,False,2024-09-18,2024,9,18,13,Wednesday,0.08,cancion
2024-09-18 13:40:45+00:00,windows,748201,AR,186.4.107.20,Descending,TOOL,Fear Inoculum,spotify:track:0aTiUssEOy0Mt69bsavj6K,,,,clickrow,trackdone,True,False,False,1726665386,False,2024-09-18,2024,9,18,13,Wednesday,12.47,cancion
2024-09-18 13:47:22+00:00,windows,396634,AR,186.4.107.20,New Found,Gojira,Fortitude,spotify:track:3Kl4f3sVKb8iwQ8ZffHim6,,,,trackdone,trackdone,True,False,False,1726666847,False,2024-09-18,2024,9,18,13,Wednesday,6.61,cancion
2024-09-18 13:52:58+00:00,windows,335389,AR,186.4.107.20,Mr Darkness (feat. Zakk Wylde),Ozzy Osbourne,Patient Number 9,spotify:track:4xV2QwgyP4xOSjZgQ7heRN,,,,trackdone,trackdone,True,False,False,1726667244,False,2024-09-18,2024,9,18,13,Wednesday,5.59,cancion
2024-09-18 14:00:03+00:00,windows,424431,AR,186.4.107.20,Mystery (Tale Of Us & Mathame Remix),Adriatique,Nude Remixes,spotify:track:5PmtkO6wsY7Xj2cMm8c9dY,,,,trackdone,trackdone,True,False,False,1726667580,False,2024-09-18,2024,9,18,14,Wednesday,7.07,cancion
2024-09-18 14:05:41+00:00,windows,335134,AR,186.4.107.20,For Those Who Died Alone,Pentagram,Unspoken,spotify:track:4S1LxM2la6VjeP974bhHJs,,,,trackdone,logout,True,False,False,1726668005,False,2024-09-18,2024,9,18,14,Wednesday,5.59,cancion
2024-09-18 17:39:24+00:00,windows,203143,AR,186.4.104.4,As the Creek Flows Softly By,Blackbraid,Blackbraid I,spotify:track:5DRB7dJicLwfirjWECoQJs,,,,appload,trackdone,False,False,False,1726680956,False,2024-09-18,2024,9,18,17,Wednesday,3.39,cancion
2024-09-18 17:39:25+00:00,windows,0,AR,186.4.104.4,Spells of Moon and Earth,Blackbraid,Blackbraid II,spotify:track:4ZNwD1rPfyCHSTl8wTYpdy,,,,trackdone,backbtn,False,True,False,1726681165,False,2024-09-18,2024,9,18,17,Wednesday,0.0,cancion
2024-09-18 17:42:42+00:00,windows,196570,AR,186.4.104.4,As the Creek Flows Softly By,Blackbraid,Blackbraid I,spotify:track:5DRB7dJicLwfirjWECoQJs,,,,backbtn,fwdbtn,False,True,False,1726681166,False,2024-09-18,2024,9,18,17,Wednesday,3.28,cancion
2024-09-18 17:45:06+00:00,windows,144750,AR,186.4.104.4,Spells of Moon and Earth,Blackbraid,Blackbraid II,spotify:track:4ZNwD1rPfyCHSTl8wTYpdy,,,,fwdbtn,trackdone,False,False,False,1726681362,False,2024-09-18,2024,9,18,17,Wednesday,2.41,cancion
2024-09-18 17:47:17+00:00,windows,130750,AR,186.4.104.4,Autumnal Hearts Ablaze,Blackbraid,Blackbraid II,spotify:track:5yfZTSgARiNilq19IFZTq2,,,,trackdone,trackdone,False,False,False,1726681506,False,2024-09-18,2024,9,18,17,Wednesday,2.18,cancion
2024-09-18 17:52:05+00:00,windows,260410,AR,186.4.104.4,The Spirit Returns,Blackbraid,Blackbraid II,spotify:track:1sDgWN2Kyzde2fHKRDGy36,,,,trackdone,fwdbtn,False,True,False,1726681637,False,2024-09-18,2024,9,18,17,Wednesday,4.34,cancion
2024-09-18 18:25:49+00:00,windows,672476,AR,186.4.104.4,The Wolf That Guides the Hunters Hand,Blackbraid,Blackbraid II,spotify:track:6RU8cEFMbofb1GjbopBD2l,,,,fwdbtn,trackdone,False,False,False,1726681926,False,2024-09-18,2024,9,18,18,Wednesday,11.21,cancion
2024-09-18 18:39:00+00:00,windows,46873,AR,186.4.104.4,Spells of Moon and Earth,Blackbraid,Blackbraid II,spotify:track:4ZNwD1rPfyCHSTl8wTYpdy,,,,trackdone,backbtn,False,True,False,1726683949,False,2024-09-18,2024,9,18,18,Wednesday,0.78,cancion
2024-09-18 18:44:00+00:00,windows,299970,AR,186.4.104.4,The Wolf That Guides the Hunters Hand,Blackbraid,Blackbraid II,spotify:track:6RU8cEFMbofb1GjbopBD2l,,,,backbtn,trackdone,False,False,False,1726684741,False,2024-09-18,2024,9,18,18,Wednesday,5.0,cancion
2024-09-18 18:46:25+00:00,windows,144750,AR,186.4.104.4,Spells of Moon and Earth,Blackbraid,Blackbraid II,spotify:track:4ZNwD1rPfyCHSTl8wTYpdy,,,,trackdone,trackdone,False,False,False,1726685041,False,2024-09-18,2024,9,18,18,Wednesday,2.41,cancion
2024-09-18 18:56:40+00:00,windows,614190,AR,186.4.104.3,Moss Covered Bones on the Altar of the Moon,Blackbraid,Blackbraid II,spotify:track:3T9ap5TERYLRwnJHBTzdCx,,,,trackdone,logout,False,False,False,1726685185,False,2024-09-18,2024,9,18,18,Wednesday,10.24,cancion
2024-09-18 20:10:08+00:00,windows,431400,AR,186.4.107.20,For Those Who Died Alone,Pentagram,Unspoken,spotify:track:4S1LxM2la6VjeP974bhHJs,,,,appload,endplay,True,True,False,1726689035,False,2024-09-18,2024,9,18,20,Wednesday,7.19,cancion
2024-09-18 20:10:13+00:00,windows,4550,AR,186.4.107.20,The Cavernous Blackness of Night,Ante-Inferno,The Cavernous Blackness of Night,spotify:track:6BR9i4d3IgHUX0v7k6jyIR,,,,clickrow,endplay,True,True,False,1726690209,False,2024-09-18,2024,9,18,20,Wednesday,0.08,cancion
2024-09-18 20:20:53+00:00,windows,210104,AR,186.4.107.20,Never Stay For Love - Night Version,Weval,Never Stay For Love (Night Version),spotify:track:1Ei6krsXMdVgy4hvhvhope,,,,clickrow,trackdone,True,False,False,1726690214,False,2024-09-18,2024,9,18,20,Wednesday,3.5,cancion
2024-09-18 20:24:29+00:00,windows,215834,AR,186.4.107.20,Faithless,Ben Böhmer,Faithless,spotify:track:75WGKUulm21jqVSoZETrQT,,,,trackdone,trackdone,True,False,False,1726690853,False,2024-09-18,2024,9,18,20,Wednesday,3.6,cancion
2024-09-18 20:33:38+00:00,windows,323156,AR,186.4.107.20,Since That Day,Rakester,Wanderer of Time,spotify:track:254xx9zTeasM0juSgVXXIO,,,,trackdone,trackdone,True,False,False,1726691070,False,2024-09-18,2024,9,18,20,Wednesday,5.39,cancion
2024-09-18 20:35:59+00:00,windows,142000,AR,186.4.107.20,Mind Enhancement,Brainy,Brain Waves,spotify:track:2Xcm3E3yXGyEeELnH6Bc3V,,,,trackdone,trackdone,True,False,False,1726691618,False,2024-09-18,2024,9,18,20,Wednesday,2.37,cancion
2024-09-18 20:39:54+00:00,windows,233736,AR,186.4.107.20,In The A (feat. 21 Savage),G Herbo,Big Swerv,spotify:track:06vw9yQ5PEKpDTvi3Yqsbv,,,,trackdone,trackdone,True,False,False,1726691760,False,2024-09-18,2024,9,18,20,Wednesday,3.9,cancion
2024-09-18 20:40:42+00:00,windows,46777,AR,186.4.107.20,Lullaby for the Lost,Current Joys,Lullaby for the Lost,spotify:track:6RiAFP0fZXb3Kobl90Tjoz,,,,trackdone,logout,True,False,False,1726691995,False,2024-09-18,2024,9,18,20,Wednesday,0.78,cancion
2024-09-19 11:20:27+00:00,windows,62010,AR,186.4.107.20,Lullaby for the Lost,Current Joys,Lullaby for the Lost,spotify:track:6RiAFP0fZXb3Kobl90Tjoz,,,,appload,logout,True,False,False,1726694682,False,2024-09-19,2024,9,19,11,Thursday,1.03,cancion
