timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2019-10-08 22:24:31+00:00,Windows 7 (6.1.7601; x64; SP1; S),86750,AR,181.21.164.94,Children of the Grave,Black Sabbath,Master of Reality,spotify:track:3ZuVfQriS93y6ofwbIf7lp,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,1.45,cancion
2019-10-08 22:24:34+00:00,Windows 7 (6.1.7601; x64; SP1; S),2820,AR,181.21.164.94,For Whom The Bell Tolls - Remastered,Metallica,Ride The Lightning,spotify:track:2dXsILW8gzkosqleHAvl0v,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.05,cancion
2019-10-08 22:27:47+00:00,Windows 7 (6.1.7601; x64; SP1; S),160,AR,181.21.164.94,Heat of the Night,Diamond Head,Am I Evil,spotify:track:1PcDw0h9GPEnrhgOgaRIjR,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.0,cancion
2019-10-08 22:27:47+00:00,Windows 7 (6.1.7601; x64; SP1; S),191780,AR,181.21.164.94,Black Diamond - Remastered 2016,Stratovarius,Best Of,spotify:track:6v3UX3KGvhYwphqipOO84l,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,3.2,cancion
2019-10-08 22:31:43+00:00,Windows 7 (6.1.7601; x64; SP1; S),235910,AR,181.21.164.94,Heat of the Night,Diamond Head,Am I Evil,spotify:track:1PcDw0h9GPEnrhgOgaRIjR,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,3.93,cancion
2019-10-08 22:32:11+00:00,Windows 7 (6.1.7601; x64; SP1; S),27850,AR,181.21.164.94,Hypertension,Razor,Violent Restitution (Deluxe Reissue),spotify:track:10JbxMr5YV6nEM1YtorHES,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.46,cancion
2019-10-08 22:32:23+00:00,Windows 7 (6.1.7601; x64; SP1; S),11340,AR,181.21.164.94,Mexican Radio,Celtic Frost,Into the Pandemonium,spotify:track:2ksadH0rmJCMAQ8r3Najnt,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.19,cancion
2019-10-08 22:32:27+00:00,Windows 7 (6.1.7601; x64; SP1; S),4430,AR,181.21.164.94,Live Wire,Mötley Crüe,Too Fast For Love,spotify:track:06EC9TibZK2mACTZ2usK1h,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.07,cancion
2019-10-08 22:34:36+00:00,Windows 7 (6.1.7601; x64; SP1; S),127660,AR,181.21.164.94,Angel Witch,Angel Witch,Angel Witch,spotify:track:4G3Nnoae2XF1cdbdgATKKq,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,2.13,cancion
2019-10-08 22:34:51+00:00,Windows 7 (6.1.7601; x64; SP1; S),15100,AR,181.21.164.94,Stargazer,Rainbow,Rising,spotify:track:1aDNYyeU62BuQsBAY18i48,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.25,cancion
2019-10-08 22:35:03+00:00,Windows 7 (6.1.7601; x64; SP1; S),11500,AR,181.21.164.94,South Of Heaven,Slayer,South Of Heaven,spotify:track:3U9gogDStAfWxSm91PJuxb,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.19,cancion
2019-10-08 22:36:18+00:00,Windows 7 (6.1.7601; x64; SP1; S),74230,AR,181.21.164.94,Only the Brave,Tygers Of Pan Tang,Tygers of Pan Tang,spotify:track:5F4PRUrsZQ8zTppxd6OA9a,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,1.24,cancion
2019-10-08 22:36:28+00:00,Windows 7 (6.1.7601; x64; SP1; S),9770,AR,181.21.164.94,Running for Tomorow,Praying Mantis,Time Tells No Lies,spotify:track:5Edrmga4Mft8Rp4VbCXbYZ,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.16,cancion
2019-10-08 22:36:38+00:00,Windows 7 (6.1.7601; x64; SP1; S),9640,AR,181.21.164.94,Scared to Death - Remastered 2015,Rage,Reign of Fear,spotify:track:1Da2eUctG4vrRdwaJXoj4c,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.16,cancion
2019-10-08 22:38:15+00:00,Windows 7 (6.1.7601; x64; SP1; S),96700,AR,181.21.164.94,Black Metal,Venom,Black Metal,spotify:track:3yNoEJifUJdly8ucYoWRwl,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,1.61,cancion
2019-10-08 22:38:21+00:00,Windows 7 (6.1.7601; x64; SP1; S),5830,AR,181.21.164.94,The Last In Line,Dio,The Last In Line,spotify:track:5fIZDuxfuM4tANRHZ8Btju,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.1,cancion
2019-10-08 22:38:56+00:00,Windows 7 (6.1.7601; x64; SP1; S),34330,AR,181.21.164.94,Night Of The Blade,Tokyo Blade,Night Of The Blade,spotify:track:5zsiVdb0xIZaShQj6klzBA,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.57,cancion
2019-10-08 22:39:11+00:00,Windows 7 (6.1.7601; x64; SP1; S),14660,AR,181.21.164.94,Breaking the Chains,Dokken,Breaking the Chains,spotify:track:2W7CvGjipq3EmHqNGN7lN9,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.24,cancion
2019-10-08 22:39:35+00:00,Windows 7 (6.1.7601; x64; SP1; S),22850,AR,181.21.164.94,Alone Again,Dokken,Tooth and Nail,spotify:track:1j06ieEC2BOCM0fTmYhn2l,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.38,cancion
2019-10-08 22:42:39+00:00,Windows 7 (6.1.7601; x64; SP1; S),185181,AR,181.21.164.94,Thundersteel,Riot,Thundersteel,spotify:track:3PtoySboyS2gTmvFPy6iDi,,,,clickrow,trackdone,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,3.09,cancion
2019-10-08 22:46:04+00:00,Windows 7 (6.1.7601; x64; SP1; S),169928,AR,181.21.164.94,Metal Heart,Accept,Metal Heart,spotify:track:4f73ikIdf3E1r89cRzo7e6,,,,trackdone,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,2.83,cancion
2019-10-08 22:47:24+00:00,Windows 7 (6.1.7601; x64; SP1; S),6020,AR,181.21.164.94,Daya,Lane 8,Little by Little,spotify:track:7cpKvwJ8L3M22EICwSDxbA,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.1,cancion
2019-10-08 22:47:37+00:00,Windows 7 (6.1.7601; x64; SP1; S),6430,AR,181.21.164.94,No Captain - Dirty South Remix,Lane 8,Little by Little Remixed,spotify:track:1jX8HqFA7M5hzOxvuFoJ3p,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.11,cancion
2019-10-08 22:47:51+00:00,Windows 7 (6.1.7601; x64; SP1; S),13120,AR,181.21.164.94,Loving You,Lane 8,Rise,spotify:track:5R5yQQsttz7SBi55UpM28X,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.22,cancion
2019-10-08 22:47:57+00:00,Windows 7 (6.1.7601; x64; SP1; S),4610,AR,181.21.164.94,Hot As You Want,Lane 8,Rise,spotify:track:5f4Y1zAYIinYJV5TlZgKLt,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.08,cancion
2019-10-08 22:48:14+00:00,Windows 7 (6.1.7601; x64; SP1; S),15780,AR,181.21.164.94,Diamonds,Lane 8,Rise,spotify:track:2IpfiNS4x20FJ5qKTHWaJ3,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.26,cancion
2019-10-08 22:48:15+00:00,Windows 7 (6.1.7601; x64; SP1; S),330,AR,181.21.164.94,Sunlight,Lane 8,Rise,spotify:track:4P0EIbu2TyoX0f8czjNEjg,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.01,cancion
2019-10-08 22:49:11+00:00,Windows 7 (6.1.7601; x64; SP1; S),53960,AR,181.21.164.94,Rise,Lane 8,Rise,spotify:track:1Wrqx7vwBGPsWXRMxrbkPJ,,,,clickrow,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.9,cancion
2019-10-08 22:49:18+00:00,Windows 7 (6.1.7601; x64; SP1; S),5210,AR,181.21.164.94,Cloud Connected,In Flames,Reroute to Remain (Reissue 2014),spotify:track:4WLaGeR55YDrb9LiYKCkeI,,,,playbtn,endplay,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,0.09,cancion
2019-10-08 22:52:43+00:00,Windows 7 (6.1.7601; x64; SP1; S),206623,AR,181.21.164.94,Atoma,Dark Tranquillity,Atoma,spotify:track:4HlVUapocBDBqkPtET2knz,,,,playbtn,trackdone,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,3.44,cancion
2019-10-08 22:56:58+00:00,Windows 7 (6.1.7601; x64; SP1; S),254106,AR,181.21.164.94,Misery's Crown,Dark Tranquillity,Fiction,spotify:track:6NeUmwrvmkIuTO9dh3qOwT,,,,trackdone,trackdone,False,False,False,,False,2019-10-08,2019,10,8,22,Tuesday,4.24,cancion
2019-10-08 23:01:37+00:00,Windows 7 (6.1.7601; x64; SP1; S),278720,AR,181.21.164.94,Lost to Apathy,Dark Tranquillity,Character,spotify:track:0yRRVy4pI3Oa1qqqUpuGME,,,,trackdone,trackdone,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,4.65,cancion
2019-10-08 23:06:10+00:00,Windows 7 (6.1.7601; x64; SP1; S),272346,AR,181.21.164.94,The Fatalist,Dark Tranquillity,We Are the Void,spotify:track:34vun8pktEjWVd6wXUDbn8,,,,trackdone,trackdone,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,4.54,cancion
2019-10-08 23:09:51+00:00,Windows 7 (6.1.7601; x64; SP1; S),220840,AR,181.21.164.94,Forward Momentum,Dark Tranquillity,Atoma,spotify:track:6W138hHyE3DpxiZ7120zfS,,,,trackdone,trackdone,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,3.68,cancion
2019-10-08 23:13:12+00:00,Windows 7 (6.1.7601; x64; SP1; S),199033,AR,181.21.164.94,Terminus (Where Death is Most Alive),Dark Tranquillity,Fiction,spotify:track:0hGeFT1lAyGIoUY7goNyQc,,,,trackdone,remote,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,3.32,cancion
2019-10-08 23:13:38+00:00,"Android OS 9 API 28 (samsung, SM-J415G)",6820,AR,181.21.164.94,Terminus (Where Death is Most Alive),Dark Tranquillity,Fiction,spotify:track:0hGeFT1lAyGIoUY7goNyQc,,,,remote,remote,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,0.11,cancion
2019-10-08 23:13:39+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2315,AR,181.21.164.94,Sounds Of A Playground Fading,In Flames,Sounds of a Playground Fading,spotify:track:6MVXjf3hKx2BSkAPRIJQls,,,,playbtn,endplay,True,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,0.04,cancion
2019-10-08 23:13:44+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4700,AR,181.21.164.94,Ropes,In Flames,Sounds of a Playground Fading,spotify:track:4xELsobOM8anjSazClgU6B,,,,playbtn,endplay,True,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,0.08,cancion
2019-10-08 23:14:21+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",36034,AR,181.21.164.94,Crawling Through Knives,In Flames,Come Clarity (Re-issue 2014),spotify:track:48DkWWaNtxdOfJyaInyhld,,,,playbtn,remote,True,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,0.6,cancion
2019-10-08 23:51:26+00:00,Windows 7 (6.1.7601; x64; SP1; S),259960,AR,181.21.164.94,Atoma,Dark Tranquillity,Atoma,spotify:track:4HlVUapocBDBqkPtET2knz,,,,playbtn,trackdone,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,4.33,cancion
2019-10-08 23:55:40+00:00,Windows 7 (6.1.7601; x64; SP1; S),254106,AR,181.21.164.94,Misery's Crown,Dark Tranquillity,Fiction,spotify:track:6NeUmwrvmkIuTO9dh3qOwT,,,,trackdone,trackdone,False,False,False,,False,2019-10-08,2019,10,8,23,Tuesday,4.24,cancion
2019-10-09 00:00:08+00:00,Windows 7 (6.1.7601; x64; SP1; S),266514,AR,181.21.164.94,Lost to Apathy,Dark Tranquillity,Character,spotify:track:0yRRVy4pI3Oa1qqqUpuGME,,,,trackdone,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,0,Wednesday,4.44,cancion
2019-10-09 00:04:40+00:00,Windows 7 (6.1.7601; x64; SP1; S),272346,AR,181.21.164.94,The Fatalist,Dark Tranquillity,We Are the Void,spotify:track:34vun8pktEjWVd6wXUDbn8,,,,fwdbtn,trackdone,False,False,False,,False,2019-10-09,2019,10,9,0,Wednesday,4.54,cancion
2019-10-09 00:18:13+00:00,Windows 7 (6.1.7601; x86; SP1; S),57910,AR,181.21.164.94,Ghost Voices - Lane 8 Remix,Virtual Self,Ghost Voices,spotify:track:4ApmPo6H0bH7PExQV25LDh,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,0,Wednesday,0.97,cancion
2019-10-09 00:21:58+00:00,Windows 7 (6.1.7601; x86; SP1; S),224440,AR,181.21.164.94,Nostalgica,Koelle,Nostalgica,spotify:track:4P6Sfa3QKvQdSIjQoZVmKC,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,0,Wednesday,3.74,cancion
2019-10-09 00:22:20+00:00,Windows 7 (6.1.7601; x86; SP1; S),20630,AR,181.21.164.94,And U - Mixed,Hosini,Café del Mar Terrace Mix 8,spotify:track:2ldKqHkR5JbzEJXzNKaI1s,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,0,Wednesday,0.34,cancion
2019-10-09 01:09:15+00:00,Windows 7 (6.1.7601; x86; SP1; S),42210,AR,181.21.164.94,View2,Sasha,Late Night Tales Presents Sasha: Scene Delete,spotify:track:6HCn0ohVORAZO3re1RpPyY,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,0.7,cancion
2019-10-09 01:10:35+00:00,Windows 7 (6.1.7601; x86; SP1; S),79610,AR,181.21.164.94,Nightwalk,Spencer Brown,Illusion of Perfection,spotify:track:6rSPR92YSI2mrLZk6BeBFD,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,1.33,cancion
2019-10-09 01:10:41+00:00,Windows 7 (6.1.7601; x86; SP1; S),5190,AR,181.21.164.94,Cold Outside,Dezza,Cold Outside,spotify:track:66OY9kYa77umREySSowO3F,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,0.09,cancion
2019-10-09 01:10:49+00:00,Windows 7 (6.1.7601; x86; SP1; S),7350,AR,181.21.164.94,Hear Me Out,Yotto,Hyperfall,spotify:track:0gUNe0uS9tYl9s26CbGoyI,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,0.12,cancion
2019-10-09 01:12:03+00:00,Windows 7 (6.1.7601; x86; SP1; S),74300,AR,181.21.164.94,After All,Luttrell,Into Clouds,spotify:track:1y7mHNwGWPNt3qUCQTRdk9,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,1.24,cancion
2019-10-09 01:15:23+00:00,Windows 7 (6.1.7601; x86; SP1; S),199620,AR,181.21.164.94,You're so High,Eli & Fur,Illusions,spotify:track:7J7cNv9fl9nbofKMpPng4J,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,3.33,cancion
2019-10-09 01:20:40+00:00,Windows 7 (6.1.7601; x86; SP1; S),317573,AR,181.21.164.94,Small Town Boy,Paradise Lost,Symbol Of Life,spotify:track:4NlItFMxcpOvKJsnVXFfjX,,,,playbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,5.29,cancion
2019-10-09 01:25:32+00:00,Windows 7 (6.1.7601; x86; SP1; S),290992,AR,181.21.164.94,No Hope in Sight,Paradise Lost,The Plague Within,spotify:track:6LSDAtJAhkoNriP0HVKYJh,,,,fwdbtn,trackdone,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,4.85,cancion
2019-10-09 01:28:56+00:00,Windows 7 (6.1.7601; x86; SP1; S),203013,AR,181.21.164.94,Faith Divides Us - Death Unites Us,Paradise Lost,Faith Divides Us - Death Unites Us,spotify:track:5gOjvocmJZQ05QBSE9xIkR,,,,trackdone,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,3.38,cancion
2019-10-09 01:29:00+00:00,Windows 7 (6.1.7601; x86; SP1; S),3460,AR,181.21.164.94,Enchantment - Remastered,Paradise Lost,Draconian Times (Legacy Edition),spotify:track:4tTLo644XcmhYRzpDZdnlb,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,0.06,cancion
2019-10-09 01:38:19+00:00,Windows 7 (6.1.7601; x86; SP1; S),242733,AR,181.21.164.94,Say Just Words,Paradise Lost,One Second,spotify:track:1yrquRdZk965GKv2kDHGpL,,,,fwdbtn,trackdone,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,4.05,cancion
2019-10-09 01:39:52+00:00,Windows 7 (6.1.7601; x86; SP1; S),91926,AR,181.21.164.94,Erased,Paradise Lost,Symbol Of Life,spotify:track:6qEUtvKtWECvcS2JrskKFq,,,,trackdone,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,1.53,cancion
2019-10-09 01:45:49+00:00,Windows 7 (6.1.7601; x86; SP1; S),356903,AR,181.21.164.94,An Eternity of Lies,Paradise Lost,The Plague Within,spotify:track:6cc3fMggY545XePCRC0UiB,,,,fwdbtn,trackdone,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,5.95,cancion
2019-10-09 01:50:33+00:00,Windows 7 (6.1.7601; x86; SP1; S),284360,AR,181.21.164.94,Embers Fire,Paradise Lost,Icon,spotify:track:27ZuGlwpjafRzKOquXVNP8,,,,trackdone,trackdone,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,4.74,cancion
2019-10-09 01:54:06+00:00,Windows 7 (6.1.7601; x86; SP1; S),212626,AR,181.21.164.94,One Second,Paradise Lost,One Second,spotify:track:7uND1V5uo59PbYPgeYsLfp,,,,trackdone,trackdone,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,3.54,cancion
2019-10-09 01:58:19+00:00,Windows 7 (6.1.7601; x86; SP1; S),251840,AR,181.21.164.94,Pray Nightfall,Paradise Lost,Symbol Of Life,spotify:track:3qL8cbwx82EIBthuUpMNpf,,,,trackdone,trackdone,False,False,False,,False,2019-10-09,2019,10,9,1,Wednesday,4.2,cancion
2019-10-09 02:01:35+00:00,Windows 7 (6.1.7601; x86; SP1; S),194549,AR,181.21.164.94,Beneath Broken Earth,Paradise Lost,The Plague Within,spotify:track:5GMsR3SIWPnMuslzA9NjHb,,,,trackdone,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,3.24,cancion
2019-10-09 02:13:10+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4552,AR,181.21.164.94,Lost to Apathy,Dark Tranquillity,Character,spotify:track:0yRRVy4pI3Oa1qqqUpuGME,,,,appload,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.08,cancion
2019-10-09 02:13:14+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3174,AR,181.21.164.94,The Fatalist,Dark Tranquillity,We Are the Void,spotify:track:34vun8pktEjWVd6wXUDbn8,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.05,cancion
2019-10-09 02:13:33+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",18591,AR,181.21.164.94,Forward Momentum,Dark Tranquillity,Atoma,spotify:track:6W138hHyE3DpxiZ7120zfS,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.31,cancion
2019-10-09 02:14:41+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",66697,AR,181.21.164.94,Terminus (Where Death is Most Alive),Dark Tranquillity,Fiction,spotify:track:0hGeFT1lAyGIoUY7goNyQc,,,,fwdbtn,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,1.11,cancion
2019-10-09 02:15:05+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",22974,AR,181.21.164.94,Come Clarity,In Flames,Come Clarity (Re-issue 2014),spotify:track:6wA8Bx6hkB7OLPj4DFE8WD,,,,clickrow,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.38,cancion
2019-10-09 02:15:12+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6246,AR,181.21.164.94,I'm The Highway,In Flames,A Sense Of Purpose (Re-issue 2014),spotify:track:1UIZPpL11Pw69552R8VQGV,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.1,cancion
2019-10-09 02:15:23+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",10834,AR,181.21.164.94,Deliver Us,In Flames,Sounds of a Playground Fading,spotify:track:0n4P0Jb7OSNvaVrtV0oZTH,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.18,cancion
2019-10-09 02:15:26+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2504,AR,181.21.164.94,The Quiet Place - Edit,In Flames,Soundtrack To Your Escape (Reissue 2014),spotify:track:3CZdJmGsrhR7r3CRZwgnAr,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.04,cancion
2019-10-09 02:15:28+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1431,AR,181.21.164.94,Ropes,In Flames,Sounds of a Playground Fading,spotify:track:4xELsobOM8anjSazClgU6B,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.02,cancion
2019-10-09 02:15:29+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",334,AR,181.21.164.94,Reroute to Remain,In Flames,Reroute to Remain (Reissue 2014),spotify:track:1lGcvgx2aLZgeBOO9Yb3qa,,,,fwdbtn,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.01,cancion
2019-10-09 02:15:41+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",10434,AR,181.21.164.94,Rusted Nail,In Flames,Siren Charms,spotify:track:5A5zlq9BNCtRP58wNHLNHh,,,,fwdbtn,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.17,cancion
2019-10-09 02:15:56+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",14208,AR,181.21.164.94,The Jester's Dance,In Flames,The Jester Race (Reissue 2014),spotify:track:6gcxrtkza2PE7BEF5iAcPD,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.24,cancion
2019-10-09 02:16:11+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",13627,AR,181.21.164.94,When the World Explodes,In Flames,Siren Charms,spotify:track:1z0EBl0anAPunlcNTdsVp9,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.23,cancion
2019-10-09 02:21:01+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",291266,AR,181.21.164.94,The Jester Race,In Flames,The Jester Race (Reissue 2014),spotify:track:3b6gEWHvgs6S7kw7YtQP5t,,,,clickrow,trackdone,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,4.85,cancion
2019-10-09 02:24:27+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",204754,AR,181.21.164.94,F(r)iend,In Flames,Soundtrack To Your Escape (Reissue 2014),spotify:track:3v5QE35PZlnMoWAghlpdO4,,,,trackdone,trackdone,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,3.41,cancion
2019-10-09 02:31:55+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",309891,AR,181.21.164.94,Wicked Game,In Flames,"Down, Wicked & No Good",spotify:track:6D1XQrWfO1t42Wzg7Hl658,,,,trackdone,trackdone,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,5.16,cancion
2019-10-09 02:33:48+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",110324,AR,181.21.164.94,Episode 666,In Flames,Whoracle (Reissue 2014),spotify:track:4Du4YlB18LQd3DVI4URBtB,,,,trackdone,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,1.84,cancion
2019-10-09 02:37:59+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",251659,AR,181.21.164.94,Hurt - Live,In Flames,"Down, Wicked & No Good",spotify:track:3uBRgR3s3Ri9B1cHYq6oFM,,,,fwdbtn,trackdone,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,4.19,cancion
2019-10-09 02:38:53+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",7927,AR,181.21.164.94,In My Absence,Dark Tranquillity,We Are the Void,spotify:track:0ABd4LAXKjk9zgfcqLT91h,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.13,cancion
2019-10-09 02:39:13+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",19546,AR,181.21.164.94,Until the Grave,Paradise Lost,Medusa,spotify:track:6IUxzIjkywGslVVh3AnAK1,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.33,cancion
2019-10-09 02:39:30+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",14780,AR,181.21.164.94,Walls - Joris Voorn Remix,Yotto,Walls (Joris Voorn Remix),spotify:track:0lgHrv9qcVhwII3aW9aMZJ,,,,clickrow,fwdbtn,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.25,cancion
2019-10-09 02:39:52+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",22192,AR,181.21.164.94,City Lights,Aiiso,City Lights / Programmer,spotify:track:08SLluVdcUZCXGi3YusWuO,,,,fwdbtn,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.37,cancion
2019-10-09 02:40:09+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",15490,AR,181.21.164.94,Deep In My Soul - Original Mix,16BL,Deep In My Soul EP,spotify:track:5nmr0qCA3JXN2MRdEDUFi6,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.26,cancion
2019-10-09 02:40:17+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",7637,AR,181.21.164.94,Swallow’s Nest - Mixed,Modd,Anjunadeep 10,spotify:track:1HoQxxJIx0aUHoYGaHAn7X,,,,clickrow,endplay,False,False,False,,False,2019-10-09,2019,10,9,2,Wednesday,0.13,cancion
