timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2021-05-24 22:39:16+00:00,Windows 10 (10.0.19042; x64),216000,AR,186.4.98.77,Gravity,Boris Brejcha,Gravity,spotify:track:1eV81a6H4xDdpi8r2C4tQT,,,,trackdone,trackdone,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,3.6,cancion
2021-05-24 22:41:51+00:00,Windows 10 (10.0.19042; x64),152905,AR,186.4.98.77,Contact,RUE,Contact,spotify:track:5WyAawrK77Tau516GavS6h,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,2.55,cancion
2021-05-24 22:41:52+00:00,Windows 10 (10.0.19042; x64),820,AR,186.4.98.77,Snoop Dawk - Mixed,Luttrell,Anjunadeep 12,spotify:track:409BC24PyUgRLQdGGdyGwT,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.01,cancion
2021-05-24 22:44:24+00:00,Windows 10 (10.0.19042; x64),152480,AR,186.4.98.77,The Way,Sultan + Shepard,Echoes Of Life: Night,spotify:track:7Ib1fj8HnRmi9WRBpDK6ie,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,2.54,cancion
2021-05-24 22:44:25+00:00,Windows 10 (10.0.19042; x64),1050,AR,186.4.98.77,Dune Suave,Einmusik,Einmusik / Lake Avalon,spotify:track:3RkZM4hPoN6AupH4Ir1RAO,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.02,cancion
2021-05-24 22:44:27+00:00,Windows 10 (10.0.19042; x64),1780,AR,186.4.98.77,Arctic,David Orin,Anjunadeep Explorations 16,spotify:track:2Mxaz8bcN8ASGO1a6jmFsc,,,,fwdbtn,backbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.03,cancion
2021-05-24 22:44:28+00:00,Windows 10 (10.0.19042; x64),120,AR,186.4.98.77,Dune Suave,Einmusik,Einmusik / Lake Avalon,spotify:track:3RkZM4hPoN6AupH4Ir1RAO,,,,backbtn,backbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.0,cancion
2021-05-24 22:44:29+00:00,Windows 10 (10.0.19042; x64),1010,AR,186.4.98.77,The Way,Sultan + Shepard,Echoes Of Life: Night,spotify:track:7Ib1fj8HnRmi9WRBpDK6ie,,,,backbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.02,cancion
2021-05-24 22:44:40+00:00,Windows 10 (10.0.19042; x64),10660,AR,186.4.98.77,Dune Suave,Einmusik,Einmusik / Lake Avalon,spotify:track:3RkZM4hPoN6AupH4Ir1RAO,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.18,cancion
2021-05-24 22:44:44+00:00,Windows 10 (10.0.19042; x64),4210,AR,186.4.98.77,Arctic,David Orin,Anjunadeep Explorations 16,spotify:track:2Mxaz8bcN8ASGO1a6jmFsc,,,,fwdbtn,endplay,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.07,cancion
2021-05-24 22:44:55+00:00,Windows 10 (10.0.19042; x64),9360,AR,186.4.98.77,Antigone - Yotto Remix,Joris Voorn,Four,spotify:track:6djOjtmlpshvAVqNngKoJl,,,,clickrow,endplay,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,0.16,cancion
2021-05-24 22:47:41+00:00,Windows 10 (10.0.19042; x64),165339,AR,186.4.98.77,1992,Marsh,1992 / Eu Phoria,spotify:track:6LFXa1T7u6xhEmFLJphtjT,,,,clickrow,trackdone,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,2.76,cancion
2021-05-24 22:54:02+00:00,Windows 10 (10.0.19042; x64),380904,AR,186.4.98.77,Breathing - Extended Mix,Ben Böhmer,Breathing,spotify:track:3YEeCOk26Oo6F0eXY0i3rI,,,,trackdone,trackdone,True,False,False,,False,2021-05-24,2021,5,24,22,Monday,6.35,cancion
2021-05-24 23:02:26+00:00,Windows 10 (10.0.19042; x64),503408,AR,186.4.98.77,Room 1.5,Joseph Ray,Room 1.5 / Chem-EX,spotify:track:7KNAX5vcVQpGalIP1TiQuP,,,,trackdone,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,8.39,cancion
2021-05-24 23:06:36+00:00,Windows 10 (10.0.19042; x64),249235,AR,186.4.98.77,Concepts of Love - Edit,Colyn,Concepts of Love,spotify:track:5OYXQm0HTyBYDmK8kIleEm,,,,trackdone,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,4.15,cancion
2021-05-24 23:08:06+00:00,Windows 10 (10.0.19042; x64),88491,AR,186.4.98.77,Come Together - Mixed,Nox Vahn,Anjunadeep 11,spotify:track:6xWDBHCxuP7OhCNF2sylKu,,,,trackdone,backbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,1.47,cancion
2021-05-24 23:08:11+00:00,Windows 10 (10.0.19042; x64),4980,AR,186.4.98.77,Concepts of Love - Edit,Colyn,Concepts of Love,spotify:track:5OYXQm0HTyBYDmK8kIleEm,,,,backbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.08,cancion
2021-05-24 23:10:59+00:00,Windows 10 (10.0.19042; x64),168000,AR,186.4.98.77,Come Together - Mixed,Nox Vahn,Anjunadeep 11,spotify:track:6xWDBHCxuP7OhCNF2sylKu,,,,fwdbtn,endplay,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,2.8,cancion
2021-05-24 23:17:22+00:00,Windows 10 (10.0.19042; x64),381595,AR,186.4.98.77,Voices,Long Distance Calling,Voices,spotify:track:7AKCDCr9c0Ji9sT5h19ZHX,,,,playbtn,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,6.36,cancion
2021-05-24 23:20:07+00:00,Windows 10 (10.0.19042; x64),163504,AR,186.4.98.77,Red Bug vs Black Bird - remastered 2016,Long Distance Calling,Satellite Bay (Re-issue + Bonus),spotify:track:5x24JsJ3DpEBzm9ctFCuB9,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,2.73,cancion
2021-05-24 23:20:20+00:00,Windows 10 (10.0.19042; x64),12770,AR,186.4.98.77,Into The Black Wide Open,Long Distance Calling,Long Distance Calling,spotify:track:24IXfsIb9wAB7HDUPqVj6A,,,,fwdbtn,endplay,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.21,cancion
2021-05-24 23:23:19+00:00,Windows 10 (10.0.19042; x64),180000,AR,186.4.98.77,Cicatrices,Natos y Waor,Cicatrices,spotify:track:19OsDvOm2hw28Bqg7wo4Ox,,,,clickrow,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,3.0,cancion
2021-05-24 23:26:09+00:00,Windows 10 (10.0.19042; x64),169098,AR,186.4.98.77,Cheque en Blanco,Natos y Waor,Cheque en Blanco,spotify:track:3Yp2Xpq6HR0SXlk77P4TYT,,,,trackdone,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,2.82,cancion
2021-05-24 23:31:48+00:00,Windows 10 (10.0.19042; x64),339000,AR,186.4.98.77,Freestyle Session #13,ZARAMAY,Freestyle Session #13,spotify:track:2yGN0LzE0AL7Ev9chjp9Nh,,,,trackdone,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,5.65,cancion
2021-05-24 23:35:23+00:00,Windows 10 (10.0.19042; x64),213861,AR,186.4.98.77,Excesos,Natos y Waor,Caja Negra,spotify:track:1bp8LR3mPRlHs0dOZGNHm3,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,3.56,cancion
2021-05-24 23:36:54+00:00,Windows 10 (10.0.19042; x64),90630,AR,186.4.98.77,Calavera no chilla,Natos y Waor,Calavera no chilla,spotify:track:5dgA6aIoYJvTz48qAI0rPf,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,1.51,cancion
2021-05-24 23:36:56+00:00,Windows 10 (10.0.19042; x64),1110,AR,186.4.98.77,Räikkönen,Natos y Waor,Räikkönen,spotify:track:50eA43Qqki1LhzdkQ5TvkK,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.02,cancion
2021-05-24 23:36:57+00:00,Windows 10 (10.0.19042; x64),980,AR,186.4.98.77,Quién Soy,Natos y Waor,Quién Soy,spotify:track:4NrzZmxvYdsohytSSHCgoY,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.02,cancion
2021-05-24 23:36:58+00:00,Windows 10 (10.0.19042; x64),0,AR,186.4.98.77,Delirium,Natos y Waor,Martes 13,spotify:track:4OxNBWxf5Xz5oSVPqvkSh4,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.0,cancion
2021-05-24 23:36:59+00:00,Windows 10 (10.0.19042; x64),0,AR,186.4.98.77,Ícaro,Natos y Waor,Ícaro,spotify:track:2pDiIaYuiCtRtV3vIIXQMW,,,,fwdbtn,backbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.0,cancion
2021-05-24 23:37:02+00:00,Windows 10 (10.0.19042; x64),810,AR,186.4.98.77,Delirium,Natos y Waor,Martes 13,spotify:track:4OxNBWxf5Xz5oSVPqvkSh4,,,,backbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.01,cancion
2021-05-24 23:37:03+00:00,Windows 10 (10.0.19042; x64),910,AR,186.4.98.77,Ícaro,Natos y Waor,Ícaro,spotify:track:2pDiIaYuiCtRtV3vIIXQMW,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.02,cancion
2021-05-24 23:37:04+00:00,Windows 10 (10.0.19042; x64),1010,AR,186.4.98.77,Dime que sí,Natos y Waor,"Hijos de la ruina, vol. 3",spotify:track:0O4bCG1TnGt4rARJOFfa1N,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.02,cancion
2021-05-24 23:41:56+00:00,Windows 10 (10.0.19042; x64),2280,AR,186.4.98.77,Gloria,Natos y Waor,Gloria,spotify:track:2XdRo1lasJsdzidxhoLua7,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.04,cancion
2021-05-24 23:42:02+00:00,Windows 10 (10.0.19042; x64),5060,AR,186.4.98.77,Contar hasta diez,Natos y Waor,Caja Negra,spotify:track:1S8AqF66wHCU49u1FC73mr,,,,fwdbtn,endplay,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.08,cancion
2021-05-24 23:42:03+00:00,Windows 10 (10.0.19042; x64),730,AR,186.4.98.77,Another Riff For The Good Times,Yotto,Another Riff For The Good Times / Daydreaming,spotify:track:2nfHtKszA0Ae7vQJXbARp7,,,,clickrow,endplay,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.01,cancion
2021-05-24 23:45:43+00:00,Windows 10 (10.0.19042; x64),221065,AR,186.4.98.77,New Era,Yotto,New Era EP,spotify:track:3qhW02v4Yo6d5lPhxE6iZb,,,,clickrow,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,3.68,cancion
2021-05-24 23:45:56+00:00,Windows 10 (10.0.19042; x64),11884,AR,186.4.98.77,Is This Trance?,Yotto,Is This Trance?,spotify:track:3xml45o5PxJw6Xlp8sfPIC,,,,trackdone,endplay,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,0.2,cancion
2021-05-24 23:49:51+00:00,Windows 10 (10.0.19042; x64),234460,AR,186.4.98.77,String Theory,Intervals,String Theory,spotify:track:6KKw70o8ZTy8LVltAyUwGw,,,,clickrow,fwdbtn,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,3.91,cancion
2021-05-24 23:57:01+00:00,Windows 10 (10.0.19042; x64),431253,AR,186.4.98.77,En souvenir des jours que nous n'aurons pas vécus,WuW,En souvenir des jours que nous n'aurons pas vécus,spotify:track:5r8CpcGojoowvB0RbBX0Vg,,,,fwdbtn,trackdone,True,False,False,,False,2021-05-24,2021,5,24,23,Monday,7.19,cancion
2021-05-25 00:27:51+00:00,Windows 10 (10.0.19042; x64),140046,AR,186.4.98.77,Eraser,pg.lost,Oscillate,spotify:track:3Hvg1cYUnHxKr6BJBKLq6S,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,2.33,cancion
2021-05-25 00:30:41+00:00,Windows 10 (10.0.19042; x64),169850,AR,186.4.98.77,The Void in Aimless Flight,Telepathy,The Void in Aimless Flight,spotify:track:3FwQ6Db9MTZjF0f6B2gWvW,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,2.83,cancion
2021-05-25 00:30:57+00:00,Windows 10 (10.0.19042; x64),15800,AR,186.4.98.77,Burial,God Is An Astronaut,Ghost Tapes #10,spotify:track:39OK2v0ZYohVbvqg4X4uDE,,,,fwdbtn,endplay,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,0.26,cancion
2021-05-25 00:37:11+00:00,Windows 10 (10.0.19042; x64),373100,AR,186.4.98.77,"Fire, Walk with Me",Harakiri for the Sky,Arson,spotify:track:2gBbO8brlTYaLe0BDjvJLh,,,,clickrow,fwdbtn,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,6.22,cancion
2021-05-25 00:47:47+00:00,Windows 10 (10.0.19042; x64),636281,AR,186.4.98.77,You Are the Scars,Harakiri for the Sky,Arson,spotify:track:5irnZAs4BcNpcx5veOcaJy,,,,fwdbtn,trackdone,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,10.6,cancion
2021-05-25 00:51:02+00:00,Windows 10 (10.0.19042; x64),193538,AR,186.4.98.77,From Yesterday to Ashes,Harakiri for the Sky,Harakiri for the Sky,spotify:track:3mkHFwZVqeaB5484qhlRC3,,,,trackdone,endplay,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,3.23,cancion
2021-05-25 00:56:26+00:00,Windows 10 (10.0.19042; x64),324170,AR,186.4.98.77,Song to Say Goodbye,Harakiri for the Sky,Mære,spotify:track:1x9jqnd7tU7qRS2Uwt5PIx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,0,Tuesday,5.4,cancion
2021-05-25 01:05:42+00:00,Windows 10 (10.0.19042; x64),555653,AR,186.4.98.77,Voidgazer,Harakiri for the Sky,Arson,spotify:track:06kAnk8121TAVXQ8LffmfL,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,9.26,cancion
2021-05-25 01:16:52+00:00,Windows 10 (10.0.19042; x64),669051,AR,186.4.98.77,I'm All About the Dusk,Harakiri for the Sky,Mære,spotify:track:0CsY47WVcFqwXh75zO7BLY,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,11.15,cancion
2021-05-25 01:23:43+00:00,Windows 10 (10.0.19042; x64),409924,AR,186.4.98.77,Viaticum,Harakiri for the Sky,III:Trauma,spotify:track:22KE21DyWAmqUsigaWVimz,,,,trackdone,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,6.83,cancion
2021-05-25 01:23:45+00:00,Windows 10 (10.0.19042; x64),1050,AR,186.4.98.77,All Eyez On Me (ft. Big Syke),2Pac,All Eyez On Me,spotify:track:5e7ldn9Kwo8Aw9Z8ql9cDj,,,,clickrow,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.02,cancion
2021-05-25 01:26:34+00:00,Windows 10 (10.0.19042; x64),168890,AR,186.4.98.77,The World Is Yours,Nas,Illmatic XX,spotify:track:5FHXxdJeq1iAE9PjDTEgyd,,,,clickrow,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,2.81,cancion
2021-05-25 01:26:39+00:00,Windows 10 (10.0.19042; x64),4610,AR,186.4.98.77,Ms. Fat Booty,Mos Def,Black On Both Sides,spotify:track:0IVAlb0cFCH1cQ974iR1TU,,,,clickrow,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.08,cancion
2021-05-25 01:26:47+00:00,Windows 10 (10.0.19042; x64),7090,AR,186.4.98.77,93 'Til Infinity,Souls Of Mischief,93 'til Infinity,spotify:track:0PV1TFUMTBrDETzW6KQulB,,,,clickrow,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.12,cancion
2021-05-25 01:26:52+00:00,Windows 10 (10.0.19042; x64),4400,AR,186.4.98.77,No Class,Motörhead,Overkill,spotify:track:7tcjO6ihGhcKi5mRu0jXZy,,,,clickrow,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.07,cancion
2021-05-25 01:31:47+00:00,Windows 10 (10.0.19042; x64),296413,AR,186.4.98.77,Stone Dead Forever,Motörhead,Bomber,spotify:track:6hA8lGt9Wor03Cw3G0mFq6,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,4.94,cancion
2021-05-25 01:36:38+00:00,Windows 10 (10.0.19042; x64),290400,AR,186.4.98.77,You Better Run,Motörhead,March Or Die,spotify:track:1s0koYJ8UkZstIYYGboZa3,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,4.84,cancion
2021-05-25 01:40:49+00:00,Windows 10 (10.0.19042; x64),250200,AR,186.4.98.77,Overnight Sensation,Motörhead,Overnight Sensation,spotify:track:56FQqUCWNVISNl0JwW4Km4,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,4.17,cancion
2021-05-25 01:43:52+00:00,Windows 10 (10.0.19042; x64),182986,AR,186.4.98.77,Damage Case,Motörhead,Overkill,spotify:track:5VtZWqbYE9vkVSbvqNmg2D,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,3.05,cancion
2021-05-25 01:45:10+00:00,Windows 10 (10.0.19042; x64),76240,AR,186.4.98.77,Sacrifice,Motörhead,Sacrifice,spotify:track:1Hh97i21vMNAwHjqVNF4Qp,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,1.27,cancion
2021-05-25 01:45:16+00:00,Windows 10 (10.0.19042; x64),5640,AR,186.4.98.77,Stand,Motörhead,March Or Die,spotify:track:0kCs6o94q5qjyD3ARpNvms,,,,fwdbtn,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.09,cancion
2021-05-25 01:46:13+00:00,Windows 10 (10.0.19042; x64),56640,AR,186.4.98.77,Run,Lane 8,Cross Pollination,spotify:track:0yjxW8s0Uuk9uKi0Nh9B7T,,,,clickrow,endplay,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.94,cancion
2021-05-25 01:49:42+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,playbtn,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,3.49,cancion
2021-05-25 01:50:00+00:00,Windows 10 (10.0.19042; x64),17250,AR,186.4.98.77,HACIENDO QUE ME AMAS,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,spotify:track:26QApq0cuO9brJigr0C0W4,,,,playbtn,endplay,False,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.29,cancion
2021-05-25 01:53:29+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,3.49,cancion
2021-05-25 01:57:22+00:00,Windows 10 (10.0.19042; x64),233128,AR,186.4.98.77,Otra Noche en Miami,Bad Bunny,X 100PRE,spotify:track:4vCAzANUWDE24URV6wQ4ra,,,,playbtn,trackdone,False,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,3.89,cancion
2021-05-25 01:58:23+00:00,Windows 10 (10.0.19042; x64),59521,AR,186.4.98.77,Hasta Que Dios Diga,Anuel AA,Emmanuel,spotify:track:06s3QtMJVXw1AJX3UfvZG1,,,,trackdone,endplay,False,False,False,,False,2021-05-25,2021,5,25,1,Tuesday,0.99,cancion
2021-05-25 02:01:52+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:03:21+00:00,Windows 10 (10.0.19042; x64),87880,AR,186.4.98.77,TE DESEO LO MEJOR,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,spotify:track:23XjN1s3DZC8Q9ZwuorYY4,,,,playbtn,endplay,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,1.46,cancion
2021-05-25 02:06:50+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:08:10+00:00,Windows 10 (10.0.19042; x64),79890,AR,186.4.98.77,Hasta Que Dios Diga,Anuel AA,Emmanuel,spotify:track:06s3QtMJVXw1AJX3UfvZG1,,,,playbtn,endplay,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,1.33,cancion
2021-05-25 02:11:39+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:12:14+00:00,Windows 10 (10.0.19042; x64),33660,AR,186.4.98.77,Hasta Que Dios Diga,Anuel AA,Emmanuel,spotify:track:06s3QtMJVXw1AJX3UfvZG1,,,,playbtn,endplay,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,0.56,cancion
2021-05-25 02:15:43+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:17:51+00:00,Windows 10 (10.0.19042; x64),127640,AR,186.4.98.77,Otra Noche en Miami,Bad Bunny,X 100PRE,spotify:track:4vCAzANUWDE24URV6wQ4ra,,,,playbtn,endplay,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,2.13,cancion
2021-05-25 02:21:20+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:25:13+00:00,Windows 10 (10.0.19042; x64),233128,AR,186.4.98.77,Otra Noche en Miami,Bad Bunny,X 100PRE,spotify:track:4vCAzANUWDE24URV6wQ4ra,,,,playbtn,trackdone,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.89,cancion
2021-05-25 02:28:49+00:00,Windows 10 (10.0.19042; x64),214441,AR,186.4.98.77,Narcos,Anuel AA,Emmanuel,spotify:track:7mcdgAXmb35dakBnfDIv3q,,,,trackdone,endplay,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.57,cancion
2021-05-25 02:32:18+00:00,Windows 10 (10.0.19042; x64),209640,AR,186.4.98.77,7 De Mayo,J Balvin,7 De Mayo,spotify:track:48wkz2E0apRJr6E4zQyDpx,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:33:30+00:00,Windows 10 (10.0.19042; x64),71470,AR,186.4.98.77,HACIENDO QUE ME AMAS,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,spotify:track:26QApq0cuO9brJigr0C0W4,,,,playbtn,endplay,False,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,1.19,cancion
2021-05-25 02:36:00+00:00,Windows 10 (10.0.19042; x64),150060,AR,186.4.98.77,RONCA FREESTYLE,Bad Bunny,LAS QUE NO IBAN A SALIR,spotify:track:3XZeOzJ9tqnu58YP6cqApI,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,2.5,cancion
2021-05-25 02:36:30+00:00,Windows 10 (10.0.19042; x64),28700,AR,186.4.98.77,BAD CON NICKY,Bad Bunny,LAS QUE NO IBAN A SALIR,spotify:track:5bmSver2b3ZXyuyLKtgnFI,,,,trackdone,endplay,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,0.48,cancion
2021-05-25 02:39:57+00:00,Windows 10 (10.0.19042; x64),208000,AR,186.4.98.77,FWA Boss,SL,FWA Boss,spotify:track:1cKfDB9CBA8RXINbLVRpF8,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.47,cancion
2021-05-25 02:44:03+00:00,Windows 10 (10.0.19042; x64),245560,AR,186.4.98.77,Mad About Africa - Pt. 2,SL,Mad About Africa,spotify:track:47OoLPemYsgc2PUBjx1kk7,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,4.09,cancion
2021-05-25 02:47:33+00:00,Windows 10 (10.0.19042; x64),209142,AR,186.4.98.77,Homage,SL,Everything Good Is Bad,spotify:track:3qBGSFnRzX4sfQfNItOgRI,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.49,cancion
2021-05-25 02:50:43+00:00,Windows 10 (10.0.19042; x64),189936,AR,186.4.98.77,Gentleman,SL,Gentleman,spotify:track:19xj9MPZsjMZBnj6c1rlIv,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.17,cancion
2021-05-25 02:53:44+00:00,Windows 10 (10.0.19042; x64),180062,AR,186.4.98.77,Tropical,SL,Tropical,spotify:track:3qIxnOusGoTpHvNVMLHscw,,,,trackdone,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.0,cancion
2021-05-25 02:56:27+00:00,Windows 10 (10.0.19042; x64),161788,AR,186.4.98.77,Welcome to the Wild,SL,Everything Good Is Bad,spotify:track:3BV1Pd3pAXAZwEG66I8rV1,,,,trackdone,endplay,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,2.7,cancion
2021-05-25 02:59:34+00:00,Windows 10 (10.0.19042; x64),188000,AR,186.4.98.77,Oh Please,SL,Everything Good Is Bad,spotify:track:3I1ytN88lyliqR1ntJAzq1,,,,clickrow,trackdone,True,False,False,,False,2021-05-25,2021,5,25,2,Tuesday,3.13,cancion
2021-05-25 03:00:40+00:00,Windows 10 (10.0.19042; x64),64210,AR,186.4.98.77,Them Boyz - Original Version,SL,Them Boyz,spotify:track:50hdxQkneSq9TGhuUMbu36,,,,trackdone,endplay,True,False,False,,False,2021-05-25,2021,5,25,3,Tuesday,1.07,cancion
